level	group	se	rank	jsd	fdr	nearest_gene	dist_kb	identity	cn_mean
OncotreeSubtype	Breast Invasive Lobular Carcinoma	USE_15431	9	0.45910190146605545	6.595457450873813e-116	FTO	157		2.534
OncotreeSubtype	Breast Invasive Lobular Carcinoma	USE_5039	10	0.45979138955549614	3.81115950850399e-115	RET	77		1.076
OncotreeSubtype	Breast Invasive Lobular Carcinoma	USE_41871	11	0.46068989587260273	3.722779625341522e-114	LMX1B	14		1.986
OncotreeSubtype	Breast Invasive Lobular Carcinoma	USE_14814	12	0.46368700396976315	6.97478462604895e-111	SRL	63		1.054
OncotreeSubtype	Breast Invasive Lobular Carcinoma	USE_26385	13	0.46412151010028047	2.056923483708675e-110	CELSR1	42		0.956
OncotreeSubtype	Breast Invasive Lobular Carcinoma	USE_38635	14	0.46515009489930376	2.6491332783269966e-109	TCIM	219		2.552
OncotreeSubtype	Breast Invasive Lobular Carcinoma	USE_1724	15	0.4654153031012064	5.116478586212452e-109	FNBP1L	97		2.037
OncotreeSubtype	Burkitt Lymphoma	USE_42641	1	0.2724702518717701	0.0	NAP1L3	99		0.818
OncotreeSubtype	Burkitt Lymphoma	USE_11562	2	0.28400335160928586	0.0	GPC5	636		2.183
OncotreeSubtype	Burkitt Lymphoma	USE_41731	3	0.3013064657161359	0.0	TLR4	445		1.096
OncotreeSubtype	Burkitt Lymphoma	USE_152	4	0.3024688092810581	0.0	CAMTA1	88		1.037
OncotreeSubtype	Burkitt Lymphoma	USE_27511	5	0.30594658708735234	0.0	EPHA3	253		0.983
OncotreeSubtype	Burkitt Lymphoma	USE_27512	6	0.3106315009973979	0.0	EPHA3	256		0.983
OncotreeSubtype	Burkitt Lymphoma	USE_30995	7	0.3186983263624594	0.0	DNAH5	355		1.563
OncotreeSubtype	Burkitt Lymphoma	USE_5367	8	0.3191481929638642	0.0	CDH23	19		1.085
OncotreeSubtype	Burkitt Lymphoma	USE_28391	9	0.33421318441232634	0.0	IQCJ	155		0.938
OncotreeSubtype	Burkitt Lymphoma	USE_30322	10	0.33498819228217025	0.0	PABPC4L	303		0.898
OncotreeSubtype	Burkitt Lymphoma	USE_11533	11	0.3353654550641172	0.0	SLITRK6	148		2.317
OncotreeSubtype	Burkitt Lymphoma	USE_11528	12	0.33817644936174995	0.0	SLITRK1	936		2.092
OncotreeSubtype	Burkitt Lymphoma	USE_11167	13	0.3399252936219992	0.0	TNFSF11	23		1.124
OncotreeSubtype	Burkitt Lymphoma	USE_12476	14	0.34497413897022866	3.5e-322	SLC35F4	5		0.97
OncotreeSubtype	Burkitt Lymphoma	USE_11264	15	0.34867339922076457	5.730251433e-315	CYSLTR2	147		2.193
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_36835	1	0.43499938145422573	1.0381191699578996e-154	SEMA3D	745		1.601
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_38011	2	0.4459952834614281	1.2569750514387837e-140	PTPRN2	270		1.348
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_42712	3	0.4478322764196221	2.415119024878078e-138	PLS3	126		0.945
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_32142	4	0.4838217799255117	2.2299569105111396e-97	ZNF608	630		1.071
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_4996	5	0.4862637451740372	7.358864116656735e-95	ANKRD30A	379		1.0
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_42846	6	0.48655602369457657	1.4699664240974085e-94	MAGEA4	5		0.932
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_12661	7	0.48943610855350894	1.235115786455501e-91	RAD51B	204		1.051
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_30685	8	0.49060343358363195	1.8423596333142496e-90	VEGFC	195		1.013
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_42711	9	0.49119584135237093	7.199959657579627e-90	PLS3	124		0.945
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_33551	10	0.4919449124590762	4.009308982294069e-89	SOX4	69		1.018
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_34221	11	0.49491624501128406	3.400413232665548e-86	MLIP	81		1.117
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_36831	12	0.49596993773869524	3.5995737256812886e-85	SEMA3D	94		1.601
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_36830	13	0.4973605932913796	7.980106290327391e-84	SEMA3D	88		1.601
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_32141	14	0.4989375138080453	2.583440675356452e-82	ZNF608	502		1.071
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_34222	15	0.5020983741665677	2.5218857872338287e-79	MLIP	24		1.117
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_23102	1	0.33114854241894354	0.0	IKZF2	56		1.113
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_11124	2	0.3465246566108844	5.730251433e-315	COG6	330		1.052
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_36159	3	0.3567665771004366	2.383166927040494e-295	EPDR1	3		1.58
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_4371	4	0.35805672821127066	6.368722107117483e-293	OR2T2	0		1.116
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_1846	5	0.36095850241235844	1.6084136826292784e-287	S1PR1	148		1.049
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_36580	6	0.3722479773313846	6.233953919169141e-267	AUTS2	568		1.492
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_1848	7	0.38006992442491727	4.0586592351846796e-253	S1PR1	196		1.049
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_22909	8	0.380079904062676	4.211730669517358e-253	HECW2	21		1.091
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_13327	9	0.39232614274188304	3.2244766999490265e-232	TMEM121	1224		1.015
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_1845	10	0.3924611329703619	5.4148823524933144e-232	S1PR1	155		1.049
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_36581	11	0.3961950323710191	8.071284676801353e-226	AUTS2	611		1.492
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_42243	12	0.3968635460405887	1.011006415679632e-224	EHMT1	17		1.416
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_20902	13	0.39723100677776324	4.0492328699435397e-224	CYP1B1	115		1.062
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_37485	14	0.4003116255117176	4.269305199767352e-219	TSPAN33	34		1.035
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_5702	15	0.4008567656396205	3.2410298263316397e-218	ENTPD1	6		1.495
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_29669	1	0.4164601099975914	1.5790962306876255e-128	CWH43	262		1.135
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_29672	2	0.4188684531831564	5.377423664369655e-126	CWH43	300		1.135
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_34151	3	0.44723431403478703	4.7702496939300074e-98	RHAG	20		1.306
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_42934	4	0.4476496646032036	1.1520257571934359e-97	KDM5D	138		0.29
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_39225	5	0.4496307796354766	7.545950361178275e-96	CALB1	115		1.274
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_20625	6	0.4766329980507789	8.638880596300792e-73	MFSD2B	25		0.979
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_37877	7	0.4794264217750659	1.3845609868572509e-70	KCNH2	1		1.184
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_19986	8	0.4802818989361285	6.44865272358953e-70	SIGLEC6	22		1.161
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_34739	9	0.4833101043886954	1.4138929666808159e-67	TRDN	80		1.229
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_3628	10	0.4892793497130754	4.409531643465035e-63	CR1	57		1.115
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_37067	11	0.489799617139696	1.0686415593493162e-62	ACTL6B	8		1.088
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_7078	12	0.5029079448101055	2.102548384409482e-53	OOSP4A	5		1.252
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_27518	13	0.5048758967327096	4.507276469538899e-52	PROS1	455		0.826
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_16678	14	0.5066371381890414	6.758143855693031e-51	MRM1	122		1.091
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_37220	15	0.5085736734572126	1.2847730940251262e-49	PRKAR2B	94		1.235
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_30538	1	0.39030634408901743	2.0566033917954302e-134	RXFP1	39		2.858
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_11126	2	0.4150645552192878	2.7077644585050886e-111	COG6	367		1.041
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_17120	3	0.4458353922078148	1.3265848721498235e-85	HLF	10		3.238
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_17121	4	0.45256119883597434	1.93165513299197e-80	HLF	8		3.238
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_12264	5	0.46613307178024754	1.643215308025888e-70	FBXO33	460		1.013
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_11125	6	0.46637217092016126	2.4281356141096192e-70	COG6	373		1.041
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_33078	7	0.46862217507109494	9.236512981834839e-69	FOXQ1	83		0.819
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_32585	8	0.4766872958429978	3.070320477476206e-63	TNIP1	14		1.514
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_11760	9	0.476859264517253	4.000546654897514e-63	NALF1	171		1.488
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_19638	10	0.4790747443748282	1.1934668974760341e-61	LGALS14	3		2.152
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_16695	11	0.4804041294784173	8.971895044883843e-61	HNF1B	38		2.492
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_22461	12	0.4836261987335262	1.1259606143662963e-58	UPP2	88		1.019
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_11704	13	0.48481601635397853	6.551232012804503e-58	ITGBL1	153		1.478
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_38088	14	0.4873048871771465	2.5117488739546067e-56	AGPAT5	86		1.01
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_28531	15	0.4906050597233177	2.9193168233792616e-54	TNIK	56		1.527
OncotreeSubtype	Clear Cell Sarcoma	USE_38079	1	0.30387518520837314	1.051709091294488e-202	CSMD1	851		0.967
OncotreeSubtype	Clear Cell Sarcoma	USE_29626	2	0.310162850045281	1.4685244826021781e-195	KCTD8	86		0.97
OncotreeSubtype	Clear Cell Sarcoma	USE_12216	3	0.3108012102073183	7.67533806674096e-195	PAX9	67		0.999
OncotreeSubtype	Clear Cell Sarcoma	USE_42903	4	0.3115936852821751	5.919274708264854e-194	VAMP7	39		0.949
OncotreeSubtype	Clear Cell Sarcoma	USE_6903	5	0.3158430424372773	3.1301445933653264e-189	API5	110		1.042
OncotreeSubtype	Clear Cell Sarcoma	USE_34154	6	0.3163764064205582	1.221681862780312e-188	TFAP2D	291		0.942
OncotreeSubtype	Clear Cell Sarcoma	USE_41653	7	0.3170664086169529	7.01784201779413e-188	SLC31A2	17		1.055
OncotreeSubtype	Clear Cell Sarcoma	USE_26925	8	0.32082440637665427	9.269322055791818e-184	MOBP	35		1.004
OncotreeSubtype	Clear Cell Sarcoma	USE_33262	9	0.3236989987037958	1.230123627560467e-180	SLC35B3	734		0.958
OncotreeSubtype	Clear Cell Sarcoma	USE_42704	10	0.33000099925416004	7.051953509206198e-174	AMOT	311		1.347
OncotreeSubtype	Clear Cell Sarcoma	USE_5173	11	0.3350734234348566	1.5432350970960153e-168	MBL2	498		0.969
OncotreeSubtype	Clear Cell Sarcoma	USE_27383	12	0.33960077103490294	7.678089280138433e-164	MDFIC2	324		0.983
OncotreeSubtype	Clear Cell Sarcoma	USE_30941	13	0.33984807982103343	1.3790262995380886e-163	MTRR	389		1.04
OncotreeSubtype	Clear Cell Sarcoma	USE_25183	14	0.3409286587969398	1.7750429468280822e-162	GABPA	110		0.977
OncotreeSubtype	Clear Cell Sarcoma	USE_38078	15	0.34335784628801863	5.4010274741153657e-160	CSMD1	724		0.967
OncotreeSubtype	Colon Adenocarcinoma	USE_15392	1	0.4926793829984215	2.0255788684855837e-86	CYLD	16		1.096
OncotreeSubtype	Colon Adenocarcinoma	USE_10951	2	0.4936147212469046	1.822314343389168e-85	CDX2	3	CDX2	6.703
OncotreeSubtype	Colon Adenocarcinoma	USE_17405	3	0.5282508114413456	7.327412515235548e-54	AXIN2	87		1.228
OncotreeSubtype	Colon Adenocarcinoma	USE_39987	4	0.5322580930855199	1.1223445454122586e-50	POU5F1B	123		10.099
OncotreeSubtype	Colon Adenocarcinoma	USE_24422	5	0.5494319993509288	3.83969123396944e-38	R3HDML	12	HNF4A	1.221
OncotreeSubtype	Colon Adenocarcinoma	USE_10073	6	0.5501209805515201	1.1218498606105725e-37	EEA1	170		1.063
OncotreeSubtype	Colon Adenocarcinoma	USE_17306	7	0.5503685308855674	1.6452108530068744e-37	MED13	161		1.088
OncotreeSubtype	Colon Adenocarcinoma	USE_15445	8	0.5506664586477669	2.607303495739803e-37	IRX5	110		0.842
OncotreeSubtype	Colon Adenocarcinoma	USE_17412	9	0.5508094676609954	3.2472505497407493e-37	AXIN2	48		1.228
OncotreeSubtype	Colon Adenocarcinoma	USE_16174	10	0.5525282990382111	4.499408343021722e-36	SPNS3	15		1.004
OncotreeSubtype	Colon Adenocarcinoma	USE_39990	11	0.5527284112790356	6.092449976654609e-36	POU5F1B	105		10.099
OncotreeSubtype	Colon Adenocarcinoma	USE_17403	12	0.5529163278070759	8.091610210382093e-36	AXIN2	142		1.228
OncotreeSubtype	Colon Adenocarcinoma	USE_15791	13	0.5537103204870362	2.67114986955446e-35	CMC2	78		1.175
OncotreeSubtype	Colon Adenocarcinoma	USE_6394	14	0.5557713716336363	5.706677720280586e-34	TH	34	ASCL2	1.164
OncotreeSubtype	Colon Adenocarcinoma	USE_10869	15	0.5586650194564245	3.775873549547968e-32	SGCG	461		1.134
OncotreeSubtype	Cutaneous Melanoma	USE_31308	1	0.23146640730076565	0.0	GHR	168		1.603
OncotreeSubtype	Cutaneous Melanoma	USE_36176	2	0.2830863882918392	0.0	VPS41	177		1.601
OncotreeSubtype	Cutaneous Melanoma	USE_25653	3	0.29487787071110727	0.0	OR11H1	2997		1.0
OncotreeSubtype	Cutaneous Melanoma	USE_31303	4	0.3008309158414262	0.0	PLCXD3	73		1.645
OncotreeSubtype	Cutaneous Melanoma	USE_27795	5	0.30122721783331563	0.0	ARHGAP31	27		1.196
OncotreeSubtype	Cutaneous Melanoma	USE_37168	6	0.302698736939864	0.0	LHFPL3	177		1.576
OncotreeSubtype	Cutaneous Melanoma	USE_7501	7	0.31134040468427016	0.0	FAM168A	11		1.749
OncotreeSubtype	Cutaneous Melanoma	USE_25651	8	0.3131300072892625	0.0	OR11H1	3195		1.0
OncotreeSubtype	Cutaneous Melanoma	USE_37167	9	0.32129430712994234	0.0	LHFPL3	181		1.576
OncotreeSubtype	Cutaneous Melanoma	USE_20606	10	0.3218278626872092	0.0	KLHL29	566		1.317
OncotreeSubtype	Cutaneous Melanoma	USE_36737	11	0.3239210335637799	0.0	PHTF2	301		1.518
OncotreeSubtype	Cutaneous Melanoma	USE_35831	12	0.32887668293114736	7.4e-323	MACC1	16		1.617
OncotreeSubtype	Cutaneous Melanoma	USE_7502	13	0.33130963210437075	3.58449e-318	FAM168A	77		1.749
OncotreeSubtype	Cutaneous Melanoma	USE_26234	14	0.33383392175545845	2.3705086675e-313	ADSL	39		1.26
OncotreeSubtype	Cutaneous Melanoma	USE_26889	15	0.3339301958419974	3.59818455313e-313	ITGA9	33		1.182
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_9921	1	0.3937849262489632	1.9542490581433082e-149	PPP1R12A	184		1.034
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_29790	2	0.40129745870380706	2.5905824558275894e-141	UGT2B4	9		0.977
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_9824	3	0.41122115595181996	5.932112640553857e-131	TMEM19	35		8.453
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_9937	4	0.4115563829376014	1.3023859780238422e-130	PPFIA2	301		0.964
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_26076	5	0.42034207333912255	9.039363873382546e-122	ISX	226		1.228
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_27773	6	0.4465883743138342	3.200530139164694e-97	GAP43	325		0.503
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_1334	7	0.44980773957312237	2.1197459329378718e-94	FGGY	102		1.515
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_2883	8	0.4548126737532366	4.274252695671425e-90	ILDR2	1		11.54
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_30582	9	0.4644069072080911	3.9417545548540144e-82	TLL1	439		0.95
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_1330	10	0.46667204224370035	2.6465459972356394e-80	FGGY	188		1.515
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_12129	11	0.46723309060559004	7.439692882519275e-80	AKAP6	40		1.294
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_36208	12	0.4716464729706951	2.293067836667142e-76	INHBA	588		2.161
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_26077	13	0.47243357220216003	9.404424305403609e-76	ISX	203		1.228
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_32990	14	0.4732270185901728	3.8860480164644623e-75	CLK4	89		2.323
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_33982	15	0.4741241799023548	1.9223338820344972e-74	FOXP4	106		1.221
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_39673	1	0.38617539366074527	2.5362103558009198e-160	SAMD12	122		1.255
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_28868	2	0.406960015300766	1.2828065434528405e-137	BCL6	167		1.438
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_23965	3	0.4072623828493087	2.667926868975011e-137	SCP2D1	257		1.049
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_28874	4	0.4073502178510197	3.286655044309863e-137	BCL6	243		1.533
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_42935	5	0.40861369000936065	6.865298250431557e-136	RPS4Y2	37		0.306
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_39672	6	0.4179426796562673	2.4282750565266138e-126	SAMD12	128		1.255
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_8816	7	0.4251763315277669	3.6532311701163535e-119	ATF7IP	276		1.212
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_28872	8	0.42717163089216975	3.1836800278123556e-117	BCL6	207		1.438
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_27200	9	0.43329755779697554	2.288025692328518e-111	WNT5A	246		0.96
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_40914	10	0.43893170790210273	4.092429171273075e-106	GRHPR	58		1.07
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_10198	11	0.44123731579073683	5.29996858132966e-104	ANKS1B	37		0.974
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_28884	12	0.4431499686740742	2.903511483230737e-102	LPP	279		1.533
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_8815	13	0.44673325502715955	4.770959117488395e-99	ATF7IP	274		1.212
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_28871	14	0.44750663679566366	2.327020464231372e-98	BCL6	185		1.438
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_12247	15	0.45657642232975515	1.7783148069866005e-90	SSTR1	83		1.021
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_23861	1	0.36508236875421496	2.012027840154024e-239	JAG1	55		1.389
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_4876	2	0.36917184997245833	6.7932096358030345e-233	JCAD	6		1.13
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_36455	3	0.388034972443543	5.225825922111402e-204	NUPR2	252		0.885
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_37586	4	0.3926896372262612	3.610161750380569e-197	AKR1B1	31		1.419
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_11593	5	0.3943361391850727	8.832305546057472e-195	ABCC4	36		1.441
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_83	6	0.42538521571084925	1.8515174159242826e-152	PRDM16	3		1.174
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_42445	7	0.43927192858551606	3.289438902602942e-135	OTC	43		1.131
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_15677	8	0.44910613827103485	1.241928867877662e-123	TAT	22		1.595
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_13776	9	0.45231169864675935	5.771785001895056e-120	BCL2L10	5		0.96
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_113	10	0.4572325666486935	1.8754789776452832e-114	NPHP4	6		1.361
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_14055	11	0.4587090226562798	7.977885821311514e-113	C15orf61	46		2.045
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_20263	12	0.4591281232697024	2.2991896693652485e-112	ID2	268		0.839
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_18628	13	0.4638085608268041	2.756766955386603e-107	ALPK2	108		0.993
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_28503	14	0.46589633297736976	4.6076196504323066e-105	SKIL	46		1.279
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_30863	15	0.46815416765800166	1.113145107397363e-102	SLC6A19	13		1.875
OncotreeSubtype	Embryonal Carcinoma	USE_42812	1	0.2635763797922268	0.0	ZIC3	2		0.873
OncotreeSubtype	Embryonal Carcinoma	USE_1369	2	0.310470797149186	0.0	L1TD1	7		1.592
OncotreeSubtype	Embryonal Carcinoma	USE_13338	3	0.312551769098569	0.0	GOLGA6L6	432		1.112
OncotreeSubtype	Embryonal Carcinoma	USE_42667	4	0.31332790540118466	0.0	TMEM31	29		1.143
OncotreeSubtype	Embryonal Carcinoma	USE_32492	5	0.3331346693528277	3.719924e-318	SCGB3A2	4		1.054
OncotreeSubtype	Embryonal Carcinoma	USE_13342	6	0.3448952678576507	4.4561253476807814e-296	GOLGA6L6	195		1.112
OncotreeSubtype	Embryonal Carcinoma	USE_13348	7	0.35144746368348756	3.8848992793706384e-284	POTEB2	259		1.112
OncotreeSubtype	Embryonal Carcinoma	USE_39006	8	0.35287083609369707	1.4244582426932412e-281	PRDM14	9		0.959
OncotreeSubtype	Embryonal Carcinoma	USE_42811	9	0.355263516507999	2.763201252031203e-277	ZIC3	13		0.873
OncotreeSubtype	Embryonal Carcinoma	USE_2301	10	0.3561348598248463	9.832822466241564e-276	FAM72C	140		1.266
OncotreeSubtype	Embryonal Carcinoma	USE_9134	11	0.35903188964657473	1.2811771661262933e-270	SINHCAF	82		2.176
OncotreeSubtype	Embryonal Carcinoma	USE_4126	12	0.3664780218777314	1.1145634110760017e-257	DISC1	285		1.365
OncotreeSubtype	Embryonal Carcinoma	USE_37092	13	0.3730726720266213	1.7223363252313268e-246	IFT22	21		0.974
OncotreeSubtype	Embryonal Carcinoma	USE_22686	14	0.3772914427351712	1.8750319092885482e-239	CHN1	23		1.308
OncotreeSubtype	Embryonal Carcinoma	USE_1294	15	0.38186059675476075	6.076070836969138e-232	PLPP3	19		1.577
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_42389	1	0.3607768349745636	9.358211881879222e-187	MAP3K15	14		0.594
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_19442	2	0.4298859151964366	3.2487228134373236e-111	TSHZ3	5		1.261
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_38515	3	0.4359889771067674	1.7292524452460765e-105	NRG1	226		1.475
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_14854	4	0.43604264221155714	1.9400261525848387e-105	RBFOX1	609		0.982
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_12540	5	0.4420323132723664	5.773416298131025e-100	TMEM30B	81		1.011
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_8553	6	0.4506698084523229	2.5220741637643712e-92	TEAD4	33		1.425
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_18017	7	0.4508605029809775	3.69230960004286e-92	AKAIN1	27		1.127
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_19441	8	0.45842353409413017	1.0032315957212952e-85	TSHZ3	8		1.261
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_34684	9	0.4586989633717202	1.70415347040186e-85	VGLL2	0		1.008
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_19698	10	0.4644657728362447	9.329005002111991e-81	CEACAM21	0		1.167
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_17037	11	0.4645389350046118	1.069621427035843e-80	NGFR	66		0.992
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_24861	12	0.4691444453693941	5.1880477059856474e-77	EDN3	15		1.337
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_2166	13	0.4694906340249325	9.726178011732692e-77	SPAG17	228		1.266
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_1943	14	0.4695576845819755	1.0977870015529223e-76	GPR61	13		1.207
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_24859	15	0.46983626814587565	1.8228269254359317e-76	ZNF831	57		1.362
OncotreeSubtype	Endometrial Carcinoma	USE_6765	1	0.34815489598344806	3.4857209031813625e-194	EIF3M	67		0.809
OncotreeSubtype	Endometrial Carcinoma	USE_28531	2	0.45836539232469564	1.4398645825166505e-78	TNIK	56		1.443
OncotreeSubtype	Endometrial Carcinoma	USE_15564	3	0.45997157959175905	2.896230443112246e-77	RRAD	4		1.06
OncotreeSubtype	Endometrial Carcinoma	USE_35197	4	0.48305431921126796	9.656997598971209e-60	CNKSR3	100		0.544
OncotreeSubtype	Endometrial Carcinoma	USE_28529	5	0.4896202262533326	3.5895468516920586e-55	TNIK	51		1.443
OncotreeSubtype	Endometrial Carcinoma	USE_25507	6	0.49157829619453064	7.624587552209781e-54	SLC37A1	83		1.047
