level	group	se	rank	jsd	fdr	nearest_gene	dist_kb	identity	cn_mean
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_37844	10	0.5227047500525892	0.4643885434027989	ZNF746	84		1.167
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_1077	11	0.5255655883911627	0.4720013341277942	HYI	5		0.998
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_1079	12	0.5309635631594405	0.48738088221347464	HYI	1		1.018
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_3616	13	0.5315733746796588	0.48882450348497164	C4BPB	5		0.849
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_27452	14	0.5336487498824098	0.4948783463066394	ROBO1	696		0.843
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_19805	15	0.5342447638391882	0.4964070689738739	GEMIN7	14		0.915
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_14536	1	0.27340966155884044	0.2606418858224069	SLCO3A1	7		1.247
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_14150	2	0.3722750234404239	0.2616541292452891	NR2E3	113		1.312
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_31652	3	0.37761904699867477	0.2616541292452891	PTCD2	58		1.074
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_31556	4	0.38772713751489624	0.26249999388724604	SREK1	292		1.054
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_9418	5	0.40039796638027225	0.2661290260608023	SCN8A	80		1.257
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_36066	6	0.4025057652341615	0.26678879253115867	PDE1C	3		1.724
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_31653	7	0.4044540287127657	0.26678879253115867	PTCD2	62		1.091
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_36203	8	0.4054972572505305	0.2667981826616701	SUGCT	420		1.262
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_22610	9	0.4055006432682315	0.2667981826616701	METTL8	130		1.048
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_36068	10	0.4151161913270374	0.2735187559743025	PDE1C	26		1.724
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_33274	11	0.4168242845934118	0.2756008519512692	TFAP2A	758		0.987
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_2178	12	0.42106912850229455	0.2787036972136191	HSD3B1	24		1.072
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_33273	13	0.4226856420081744	0.2805507431785531	TFAP2A	753		0.987
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_36212	14	0.42545807261682156	0.28361622955788074	INHBA	106		1.327
OncotreeSubtype	Pleural Mesothelioma, Epithelioid Type	USE_9629	15	0.42610255635011385	0.2837662867645232	AVPR1A	101		1.328
OncotreeSubtype	Primary Effusion Lymphoma	USE_38028	1	0.43241277150851526	0.26249999388724604	DYNC2I1	9		1.434
OncotreeSubtype	Primary Effusion Lymphoma	USE_2767	2	0.44152938823972704	0.2647762766878059	SLAMF7	6		1.278
OncotreeSubtype	Primary Effusion Lymphoma	USE_33053	3	0.4523193405219605	0.2667981826616701	DUSP22	9		1.046
OncotreeSubtype	Primary Effusion Lymphoma	USE_39028	4	0.4677332234176138	0.279185469455517	TRPA1	42		2.039
OncotreeSubtype	Primary Effusion Lymphoma	USE_38938	5	0.46948364290766553	0.2811099340782839	BHLHE22	0		1.079
OncotreeSubtype	Primary Effusion Lymphoma	USE_40428	6	0.46980516614262174	0.28148200372505794	ZC3H3	27		2.18
OncotreeSubtype	Primary Effusion Lymphoma	USE_40200	7	0.4713485306129893	0.28361622955788074	CCN4	23		2.137
OncotreeSubtype	Primary Effusion Lymphoma	USE_40063	8	0.47464296347003726	0.2855468683505607	MYC	501		2.158
OncotreeSubtype	Primary Effusion Lymphoma	USE_10338	9	0.4854454085712333	0.29792983780055793	SELPLG	3		5.525
OncotreeSubtype	Primary Effusion Lymphoma	USE_5766	10	0.489718054799687	0.30301826141074734	CNNM1	128		0.976
OncotreeSubtype	Primary Effusion Lymphoma	USE_3393	11	0.49562371818849565	0.3109298653633564	GPR25	5		1.492
OncotreeSubtype	Primary Effusion Lymphoma	USE_38939	12	0.4976162968748734	0.31380604843283527	BHLHE22	7		1.181
OncotreeSubtype	Primary Effusion Lymphoma	USE_11002	13	0.4984485002628797	0.3160252703556238	MEDAG	63		1.016
OncotreeSubtype	Primary Effusion Lymphoma	USE_37772	14	0.502708664219885	0.3244355273679527	PRSS2	29		1.447
OncotreeSubtype	Primary Effusion Lymphoma	USE_40061	15	0.5047736036404994	0.3279772119292639	MYC	483		2.158
OncotreeSubtype	Prostate Adenocarcinoma	USE_30670	1	0.4593343278440266	0.26249999388724604	GPM6A	105		0.663
OncotreeSubtype	Prostate Adenocarcinoma	USE_37432	2	0.46669770445032566	0.2643231587637608	POT1	772		1.192
OncotreeSubtype	Prostate Adenocarcinoma	USE_25078	3	0.46760820181699514	0.2643231587637608	TPTE	669		1.084
OncotreeSubtype	Prostate Adenocarcinoma	USE_7057	4	0.4682901540673138	0.2643231587637608	GLYATL1	51		1.127
OncotreeSubtype	Prostate Adenocarcinoma	USE_40224	5	0.4805089217699141	0.2667981826616701	ST3GAL1	214		1.421
OncotreeSubtype	Prostate Adenocarcinoma	USE_39784	6	0.49446499253374593	0.2787036972136191	HAS2	270		1.425
OncotreeSubtype	Prostate Adenocarcinoma	USE_6900	7	0.49571141324691675	0.280016585320061	LRRC4C	993		0.846
OncotreeSubtype	Prostate Adenocarcinoma	USE_29477	8	0.4980537245799668	0.28322441461450115	STIM2	1188		0.925
OncotreeSubtype	Prostate Adenocarcinoma	USE_31641	9	0.49999819291684133	0.28477402493240267	CARTPT	27		0.961
OncotreeSubtype	Prostate Adenocarcinoma	USE_34611	10	0.5011006868290113	0.28543816022382845	CDK19	57		0.762
OncotreeSubtype	Prostate Adenocarcinoma	USE_7056	11	0.5054585119758997	0.29127685794532027	GLYATL1	43		1.127
OncotreeSubtype	Prostate Adenocarcinoma	USE_42762	12	0.5076526853088554	0.2934572934418352	APLN	11		0.574
OncotreeSubtype	Prostate Adenocarcinoma	USE_15437	13	0.5104417850715551	0.29711704510425097	IRX3	138		0.851
OncotreeSubtype	Prostate Adenocarcinoma	USE_5453	14	0.5141473246457845	0.30283945783081717	LRMDA	272		2.15
OncotreeSubtype	Prostate Adenocarcinoma	USE_7054	15	0.5144605842824133	0.30301826141074734	GLYATL1	47		1.127
OncotreeSubtype	Rectal Adenocarcinoma	USE_42896	1	0.4427406215216691	0.3027307466787404	CTAG1A	14		1.473
OncotreeSubtype	Rectal Adenocarcinoma	USE_7388	2	0.4459115150443989	0.3052867997742485	FGF3	100		1.017
OncotreeSubtype	Rectal Adenocarcinoma	USE_7390	3	0.45584443179893186	0.31918392468099704	FGF3	102		1.017
OncotreeSubtype	Rectal Adenocarcinoma	USE_7386	4	0.46398787461670177	0.331898484831875	FGF3	77		1.003
OncotreeSubtype	Rectal Adenocarcinoma	USE_7387	5	0.4670426779998962	0.3374683109249236	FGF3	89		1.017
OncotreeSubtype	Rectal Adenocarcinoma	USE_42854	6	0.46928422691594607	0.34102924351204855	ZNF185	39		2.282
OncotreeSubtype	Rectal Adenocarcinoma	USE_8280	7	0.4711023422528813	0.34527961912336547	SCN3B	54		1.477
OncotreeSubtype	Rectal Adenocarcinoma	USE_7389	8	0.47177818735219285	0.3465751237396084	FGF3	105		1.017
OncotreeSubtype	Rectal Adenocarcinoma	USE_19975	9	0.47892284810374225	0.35856497145539096	KLK12	1		0.916
OncotreeSubtype	Rectal Adenocarcinoma	USE_42865	10	0.4947363924927785	0.38943379268322187	ABCD1	8		2.017
OncotreeSubtype	Rectal Adenocarcinoma	USE_42863	11	0.4981518206912753	0.39662136920560986	BCAP31	8		1.68
OncotreeSubtype	Rectal Adenocarcinoma	USE_24828	12	0.4990239240368332	0.39820519474841115	ANKRD60	85		1.49
OncotreeSubtype	Rectal Adenocarcinoma	USE_24827	13	0.5004661034745685	0.4014220727076481	ANKRD60	92		1.49
OncotreeSubtype	Rectal Adenocarcinoma	USE_35527	14	0.5019479149978101	0.4043575941140637	ADAP1	0		0.961
OncotreeSubtype	Rectal Adenocarcinoma	USE_21737	15	0.5033083662317338	0.40759710482584116	FAHD2A	20		0.945
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_11664	1	0.4671483247265993	0.26249999388724604	TM9SF2	67		1.016
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_35372	2	0.4778933998979795	0.2647762766878059	PDE10A	38		0.797
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_22237	3	0.48481656293234787	0.26678879253115867	MGAT5	450		1.063
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_23817	4	0.4893048955623666	0.27103650434761106	PLCB4	353		1.216
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_28859	5	0.49052309447397846	0.2719488830868451	RTP4	137		1.149
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_40377	6	0.4940359365850644	0.2735187559743025	PTP4A3	390		1.22
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_42911	7	0.4963001077900438	0.2768731467817537	TBL1Y	434		0.467
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_36938	8	0.49901473747690084	0.279185469455517	BET1	77		1.446
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_21935	9	0.5092975270044784	0.29210217728527293	SULT1C4	3		1.024
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_22235	10	0.5153274926824117	0.30087647077589286	MGAT5	471		1.063
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_13480	11	0.5155313329171736	0.30106967514067523	SCG5	16		0.973
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_4642	12	0.5157166504723445	0.3013905735743865	FRMD4A	274		1.228
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_39246	13	0.517341953402886	0.30361644730981674	TRIQK	410		1.178
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_3572	14	0.5250913670823378	0.3195669994730632	RAB7B	27		1.353
OncotreeSubtype	Renal Clear Cell Carcinoma	USE_24756	15	0.5251738844114915	0.3197748857510063	DOK5	426		1.454
OncotreeSubtype	Retinoblastoma	USE_3644	1	0.24171951642822725	0.2606418858224069	PLXNA2	7		3.032
OncotreeSubtype	Retinoblastoma	USE_2856	2	0.27929393595208996	0.2606418858224069	NUF2	362		1.927
OncotreeSubtype	Retinoblastoma	USE_11564	3	0.3026400094514889	0.2606418858224069	GPC5	261		1.958
OncotreeSubtype	Retinoblastoma	USE_3638	4	0.3086933825880194	0.2606418858224069	CD34	27		3.286
OncotreeSubtype	Retinoblastoma	USE_3416	5	0.31743253529021015	0.2606418858224069	NAV1	69		2.757
OncotreeSubtype	Retinoblastoma	USE_41886	6	0.32095267216242274	0.2606418858224069	GARNL3	7		1.489
OncotreeSubtype	Retinoblastoma	USE_42177	7	0.3526337237297384	0.2616541292452891	LHX3	7		1.028
OncotreeSubtype	Retinoblastoma	USE_20231	8	0.3540946434663603	0.2616541292452891	CMPK2	328		1.399
OncotreeSubtype	Retinoblastoma	USE_3549	9	0.36430319316313575	0.26249999388724604	KLHDC8A	13		2.918
OncotreeSubtype	Retinoblastoma	USE_3526	10	0.37552356678504406	0.2639080200342717	NFASC	0		3.014
OncotreeSubtype	Retinoblastoma	USE_11584	11	0.38642325813203915	0.2661290260608023	DCT	42		1.978
OncotreeSubtype	Retinoblastoma	USE_10543	12	0.39044950229944686	0.26678879253115867	CCDC60	98		0.993
OncotreeSubtype	Retinoblastoma	USE_41660	13	0.39397051537009564	0.26766581009348217	RNF183	1		1.411
OncotreeSubtype	Retinoblastoma	USE_21784	14	0.39439973724407673	0.26766581009348217	ZAP70	14		1.005
OncotreeSubtype	Retinoblastoma	USE_10908	15	0.39505861841199175	0.2687009306889091	AMER2	14		1.512
OncotreeSubtype	Rhabdoid Cancer	USE_16793	1	0.35082777703744916	0.2606418858224069	KRT24	18		0.923
OncotreeSubtype	Rhabdoid Cancer	USE_10031	2	0.3996904115412229	0.2616541292452891	DCN	166		0.966
OncotreeSubtype	Rhabdoid Cancer	USE_31880	3	0.40033934159697826	0.2616541292452891	NR2F1	596		0.883
OncotreeSubtype	Rhabdoid Cancer	USE_9257	4	0.40055046751356826	0.2616541292452891	TMEM117	41		0.985
OncotreeSubtype	Rhabdoid Cancer	USE_30276	5	0.4108582277815889	0.2616541292452891	ANKRD50	366		1.036
OncotreeSubtype	Rhabdoid Cancer	USE_13516	6	0.4122334373093065	0.2616541292452891	DPH6	56		1.018
OncotreeSubtype	Rhabdoid Cancer	USE_4618	7	0.4230837321050388	0.2616541292452891	CAMK1D	98		0.952
OncotreeSubtype	Rhabdoid Cancer	USE_18297	8	0.42824581662022815	0.26238581381160986	HRH4	66		0.999
OncotreeSubtype	Rhabdoid Cancer	USE_6130	9	0.43031419227369283	0.26249999388724604	ATE1	12		1.03
OncotreeSubtype	Rhabdoid Cancer	USE_5763	10	0.4332647222943949	0.26249999388724604	HPS1	150		0.967
OncotreeSubtype	Rhabdoid Cancer	USE_1279	11	0.44123735328866853	0.2639080200342717	USP24	192		1.04
OncotreeSubtype	Rhabdoid Cancer	USE_29990	12	0.44467539281275514	0.2643231587637608	SPARCL1	2		1.031
OncotreeSubtype	Rhabdoid Cancer	USE_2851	13	0.4527634675258062	0.26678879253115867	NUF2	127		0.998
OncotreeSubtype	Rhabdoid Cancer	USE_13822	14	0.46233357813274933	0.273284640375238	PRTG	15		1.248
OncotreeSubtype	Rhabdoid Cancer	USE_15709	15	0.46336614328964276	0.27332113725227875	PSMD7	226		0.967
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_27475	1	0.2630380979240705	0.2606418858224069	VGLL3	520		0.363
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_14605	2	0.415713420333939	0.28098023516033643	ARRDC4	726		1.518
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_1567	3	0.43209916626381406	0.2951199695739767	ADGRL2	419		1.456
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_30525	4	0.4398664218862436	0.30361644730981674	PDGFC	182		2.224
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_4987	5	0.4564019227241406	0.3266435109120747	ANKRD30A	729		1.099
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_34996	6	0.45719018120757965	0.3279896201840525	CITED2	1291		0.684
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_28641	7	0.46204716772980337	0.33578961589779144	KCNMB2	498		1.181
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_6755	8	0.4767102472937689	0.36091393267646743	DCDC1	99		6.493
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_14598	9	0.47873645864119574	0.3646970182292829	NR2F2	92		1.651
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_20107	10	0.48296615858993935	0.3729636238117249	PEG3	14		1.388
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_20108	11	0.4844593738416512	0.37546132237845997	PEG3	19		1.388
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_8894	12	0.4916245533532512	0.3909775991015839	AEBP2	292		1.117
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_30524	13	0.49234408373966176	0.39245824689063485	PDGFC	296		2.224
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_25154	14	0.4927045047041506	0.3927990206945951	TMPRSS15	382		0.944
OncotreeSubtype	SMARCA4-deficient undifferentiated tumor	USE_42744	15	0.4945353395656648	0.39673332808698497	GLUD2	308		0.397
OncotreeSubtype	Serous Ovarian Cancer	USE_28473	1	0.2137415168511831	0.2606418858224069	MECOM	392		1.055
OncotreeSubtype	Serous Ovarian Cancer	USE_28474	2	0.22010468847262404	0.2606418858224069	MECOM	365	MECOM	1.055
OncotreeSubtype	Serous Ovarian Cancer	USE_28475	3	0.24542828598777258	0.2606418858224069	MECOM	364	MECOM	1.055
OncotreeSubtype	Serous Ovarian Cancer	USE_28472	4	0.3411639914338992	0.2606418858224069	MECOM	395	MECOM	1.055
OncotreeSubtype	Serous Ovarian Cancer	USE_28470	5	0.3919780770314111	0.26454372007539567	MECOM	420		1.055
OncotreeSubtype	Serous Ovarian Cancer	USE_34332	6	0.45076928730597604	0.30812353451707597	COL12A1	673		1.065
OncotreeSubtype	Serous Ovarian Cancer	USE_28471	7	0.45311500552912826	0.3112295592059433	MECOM	405		1.055
OncotreeSubtype	Serous Ovarian Cancer	USE_6627	8	0.45687425606099386	0.3166122604943427	PLEKHA7	7		1.059
OncotreeSubtype	Serous Ovarian Cancer	USE_9144	9	0.45996347307092844	0.3219494373665068	H3-5	33		1.765
OncotreeSubtype	Serous Ovarian Cancer	USE_31318	10	0.46337997609401704	0.32708546071693967	ANXA2R	61		1.03
OncotreeSubtype	Serous Ovarian Cancer	USE_3815	11	0.4903784417089966	0.37546132237845997	TGFB2	203		1.023
OncotreeSubtype	Serous Ovarian Cancer	USE_19353	12	0.4982378556465603	0.3925183403321959	ZNF66	56		0.905
OncotreeSubtype	Serous Ovarian Cancer	USE_20011	13	0.514707625343416	0.430944332590375	ZNF83	28		0.98
OncotreeSubtype	Serous Ovarian Cancer	USE_18638	14	0.514743713900362	0.43096361318760706	ZNF532	74		1.222
OncotreeSubtype	Serous Ovarian Cancer	USE_38793	15	0.5350224379394204	0.4883840310682197	SOX17	6	SOX17	1.097
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_6118	1	0.24214209432998915	0.2606418858224069	FGFR2	200		77.133
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_6176	2	0.25059922479714747	0.2606418858224069	CPXM2	32		2.838
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_6116	3	0.26827583470552147	0.2606418858224069	FGFR2	225		77.133
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_6119	4	0.27240295941476733	0.2606418858224069	FGFR2	125		77.133
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_6113	5	0.291008408570557	0.2606418858224069	WDR11	276		1.867
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_6122	6	0.32300511011712635	0.2606418858224069	FGFR2	15		77.133
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_6120	7	0.335986634944437	0.2606418858224069	FGFR2	14		77.133
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_41205	8	0.34257223375679613	0.2616541292452891	NTRK2	239		1.184
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_6175	9	0.3575262186139524	0.2616541292452891	CPXM2	36		2.838
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_27884	10	0.36567045054930214	0.2616541292452891	KALRN	111		1.212
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_27883	11	0.3676872347607165	0.2616541292452891	KALRN	105		1.212
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_33075	12	0.369063880948419	0.2616541292452891	FOXQ1	171		0.93
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_6121	13	0.3763388254329614	0.26249999388724604	FGFR2	13		77.133
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_6114	14	0.39591327007317156	0.26637284221460616	FGFR2	235		77.133
OncotreeSubtype	Signet Ring Cell Carcinoma of the Stomach	USE_11820	15	0.4036393941294347	0.27103650434761106	RAB20	34		1.093
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_4035	1	0.43190679563198064	0.2928989908663241	RNF187	44		1.0
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_40639	2	0.43473223240035436	0.29485890877856585	MPDZ	367		1.003
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_36584	3	0.44543739877948907	0.30607826360600454	GALNT17	118		0.928
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_25123	4	0.44821512270830643	0.30958741554609776	USP25	193		0.85
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_40635	5	0.45105672176875267	0.31244920920697344	MPDZ	251		1.003
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_34644	6	0.45155092457088253	0.3132531090488649	RFPL4B	223		1.012
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_40634	7	0.452188988125879	0.31410958172652576	MPDZ	244		1.003
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_36585	8	0.45768165738689837	0.3236328674236903	GALNT17	114		0.928
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_40633	9	0.4624404789607435	0.3304064072875026	MPDZ	235		1.003
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_40640	10	0.4637435946382823	0.3320078085852002	MPDZ	376		1.003
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_14447	11	0.4662754195799148	0.33642734985476364	NTRK3	198		1.01
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_36583	12	0.46867990971328866	0.34015876568956177	GALNT17	178		0.928
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_9962	13	0.4708722985347443	0.3452598764558224	RASSF9	6		0.908
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_1855	14	0.47337555195761927	0.3494961325131959	COL11A1	117		0.806
OncotreeSubtype	Small Cell Carcinoma of the Ovary	USE_38996	15	0.4751711895460993	0.3528218318240241	C8orf34	279		1.017
OncotreeSubtype	Small Cell Lung Cancer	USE_18733	1	0.4311772914108099	0.2606418858224069	DSEL	378		1.476
OncotreeSubtype	Small Cell Lung Cancer	USE_909	2	0.451395906318032	0.2606418858224069	RRAGC	22		3.27
OncotreeSubtype	Small Cell Lung Cancer	USE_18443	3	0.4601258955879489	0.2606418858224069	RIT2	253		1.229
OncotreeSubtype	Small Cell Lung Cancer	USE_39944	4	0.47497368132371054	0.2606418858224069	LRATD2	377		2.4
OncotreeSubtype	Small Cell Lung Cancer	USE_18490	5	0.4796202380616742	0.2606418858224069	ST8SIA5	47		1.189
OncotreeSubtype	Small Cell Lung Cancer	USE_39943	6	0.4809008832606422	0.2606418858224069	LRATD2	392		2.4
OncotreeSubtype	Small Cell Lung Cancer	USE_950	7	0.48182670962232427	0.2606418858224069	TRIT1	15		5.228
OncotreeSubtype	Small Cell Lung Cancer	USE_20183	8	0.48450460267312034	0.2606418858224069	MYT1L	271		1.001
OncotreeSubtype	Small Cell Lung Cancer	USE_18646	9	0.4861055445344168	0.2606418858224069	SEC11C	52		1.532
OncotreeSubtype	Small Cell Lung Cancer	USE_20182	10	0.4862206086343667	0.2606418858224069	MYT1L	267		1.001
OncotreeSubtype	Small Cell Lung Cancer	USE_18701	11	0.4873294930897508	0.2606418858224069	BCL2	13		1.445
OncotreeSubtype	Small Cell Lung Cancer	USE_18717	12	0.49039113862479994	0.2606418858224069	SERPINB13	21		1.383
OncotreeSubtype	Small Cell Lung Cancer	USE_18565	13	0.4918908043668312	0.2606418858224069	DCC	224		1.255
OncotreeSubtype	Small Cell Lung Cancer	USE_11838	14	0.4937427399140489	0.2606418858224069	TEX29	179		1.168
OncotreeSubtype	Small Cell Lung Cancer	USE_10233	15	0.4940490744768199	0.2606418858224069	C12orf42	121		1.075
OncotreeSubtype	Stomach Adenocarcinoma	USE_6123	1	0.2139645752689694	0.2606418858224069	FGFR2	29		33.336
OncotreeSubtype	Stomach Adenocarcinoma	USE_19729	2	0.31520786798971007	0.2606418858224069	PSG3	67		0.942
OncotreeSubtype	Stomach Adenocarcinoma	USE_28201	3	0.3173008590767702	0.2606418858224069	DIPK2A	789		0.814
OncotreeSubtype	Stomach Adenocarcinoma	USE_40010	4	0.31958330230842436	0.2606418858224069	POU5F1B	138		15.491
OncotreeSubtype	Stomach Adenocarcinoma	USE_6111	5	0.34075578457086975	0.2606418858224069	WDR11	190		15.582
OncotreeSubtype	Stomach Adenocarcinoma	USE_6841	6	0.3493365198513939	0.2606418858224069	SLC1A2	74		9.09
OncotreeSubtype	Stomach Adenocarcinoma	USE_40016	7	0.35972708790112995	0.2606418858224069	MYC	152		26.35
OncotreeSubtype	Stomach Adenocarcinoma	USE_6126	8	0.36152782951149687	0.2606418858224069	FGFR2	64		33.336
OncotreeSubtype	Stomach Adenocarcinoma	USE_6125	9	0.36358582861130595	0.2606418858224069	FGFR2	58		33.336
OncotreeSubtype	Stomach Adenocarcinoma	USE_39596	10	0.36527209153560775	0.2606418858224069	TRPS1	143		1.995
OncotreeSubtype	Stomach Adenocarcinoma	USE_3147	11	0.3834276002999211	0.2606418858224069	CACNA1E	187		1.048
OncotreeSubtype	Stomach Adenocarcinoma	USE_42706	12	0.3835140739202242	0.2606418858224069	LRCH2	46		0.726
OncotreeSubtype	Stomach Adenocarcinoma	USE_6108	13	0.3837846583632566	0.2606418858224069	WDR11	99		15.582
OncotreeSubtype	Stomach Adenocarcinoma	USE_6120	14	0.3962121734930697	0.2606418858224069	FGFR2	14		33.336
OncotreeSubtype	Stomach Adenocarcinoma	USE_39580	15	0.3962667492605201	0.2606418858224069	CSMD3	237		1.12
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_2724	1	0.42587050294716633	0.2606418858224069	OR10T2	0		1.176
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_8155	2	0.4344833560395106	0.2606418858224069	CD3E	5		1.109
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_2721	3	0.43547754899568286	0.2606418858224069	CD1B	3		1.049
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_38065	4	0.44040514661548164	0.2606418858224069	MYOM2	90		1.04
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_20156	5	0.44618195092621676	0.2606418858224069	TMEM18	97		1.027
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_30138	6	0.4493035649117271	0.2606418858224069	LEF1	252		0.891
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_26870	7	0.4499444850735802	0.2606418858224069	ARPP21	62		1.051
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_4156	8	0.4507273400657957	0.2606418858224069	SLC35F3	56		1.05
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_13100	9	0.4537446863165159	0.2606418858224069	BCL11B	1034		0.956
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_40102	10	0.4547176820439512	0.2606418858224069	GSDMC	593		1.084
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_13101	11	0.4587009310778907	0.2606418858224069	BCL11B	1014		0.956
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_26704	12	0.45902079915073957	0.2606418858224069	TBC1D5	162		1.081
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_34356	13	0.46219019689215723	0.2606418858224069	ELOVL4	33		1.094
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_1843	14	0.4622981316148941	0.2606418858224069	S1PR1	70		1.061
OncotreeSubtype	T-Cell Acute Lymphoblastic Leukemia	USE_13099	15	0.46254867621632073	0.2606418858224069	BCL11B	1051		0.956
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_26951	1	0.32192780847552704	0.2606418858224069	CTNNB1	46		1.193
OncotreeSubtype	Tubular Stomach Adenocarcinoma	USE_30617	2	0.40687947626780063	0.2606418858224069	GALNT7	300		0.86
