level	group	se	rank	jsd	fdr	nearest_gene	dist_kb	identity	cn_mean
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_28443	1	0.5150401940578467	0.16186762650831224	SI	66		1.575
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_34478	2	0.5211001103658164	0.16664515740970984	POU3F2	1		0.874
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_20823	3	0.5421987867632885	0.19253933355220923	TTC27	191		1.115
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_20822	4	0.5461224496523154	0.19881677701629416	TTC27	199		1.115
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_42931	5	0.5504848113772524	0.21062392305410127	CDY2B	119		0.223
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_11428	6	0.5545928826329825	0.22058486453908888	KLF5	301		1.13
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_38522	7	0.5575216764063736	0.23032752609592105	NRG1	59		1.059
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_42932	8	0.5580719181391776	0.23235378897309877	CDY2A	119		0.223
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_3663	9	0.5596028166858562	0.23672445715088955	CAMK1G	234		1.146
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_3664	10	0.5605199496546953	0.23982858432463144	CAMK1G	214		1.146
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_34489	11	0.5619987583776233	0.24576587223458715	SIM1	148		0.97
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_21598	12	0.5667159158580035	0.26437857371439744	LRRTM1	586		0.767
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_31987	13	0.5685028430341473	0.2717764794593408	EFNA5	1858		0.992
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_22313	14	0.5695388566482873	0.2768428483027877	KYNU	721		0.42
OncotreeSubtype	Lung Squamous Cell Carcinoma	USE_3404	15	0.5710228525543197	0.28328872073397615	PKP1	24		1.61
OncotreeSubtype	Mantle Cell Lymphoma	USE_21976	1	0.2440033253107873	0.16119862638320492	BUB1	90		0.563
OncotreeSubtype	Mantle Cell Lymphoma	USE_21975	2	0.34262877994101504	0.16119862638320492	BUB1	86		0.563
OncotreeSubtype	Mantle Cell Lymphoma	USE_18494	3	0.35233444389569624	0.16119862638320492	SMAD2	190		1.032
OncotreeSubtype	Mantle Cell Lymphoma	USE_37380	4	0.39714938053556126	0.16119862638320492	CPED1	38		1.177
OncotreeSubtype	Mantle Cell Lymphoma	USE_1880	5	0.402964945919148	0.16119862638320492	NTNG1	139		1.055
OncotreeSubtype	Mantle Cell Lymphoma	USE_34429	6	0.40695370002481207	0.16119862638320492	RNGTT	171		0.713
OncotreeSubtype	Mantle Cell Lymphoma	USE_879	7	0.40751343636830945	0.16119862638320492	ZC3H12A	190		0.986
OncotreeSubtype	Mantle Cell Lymphoma	USE_35750	8	0.4081936523282039	0.16119862638320492	DGKB	71		1.117
OncotreeSubtype	Mantle Cell Lymphoma	USE_4259	9	0.4130770804190698	0.16119862638320492	CEP170	403		1.081
OncotreeSubtype	Mantle Cell Lymphoma	USE_5258	10	0.4139962025030964	0.16119862638320492	ZNF365	101		1.082
OncotreeSubtype	Mantle Cell Lymphoma	USE_25829	11	0.4147871599336227	0.16119862638320492	IGLL5	50		0.587
OncotreeSubtype	Mantle Cell Lymphoma	USE_25826	12	0.4175722726515446	0.16119862638320492	IGLL5	11		0.587
OncotreeSubtype	Mantle Cell Lymphoma	USE_25830	13	0.41856044022194877	0.16119862638320492	IGLL5	37		0.587
OncotreeSubtype	Mantle Cell Lymphoma	USE_25828	14	0.42458828020193673	0.16119862638320492	IGLL5	13		0.587
OncotreeSubtype	Mantle Cell Lymphoma	USE_5257	15	0.42838069528703226	0.16119862638320492	ZNF365	107		1.082
OncotreeSubtype	Medulloblastoma, Group 3	USE_40285	1	0.1209866022981749	0.16119862638320492	KHDRBS3	1064		0.91
OncotreeSubtype	Medulloblastoma, Group 3	USE_40282	2	0.12640587219038163	0.16119862638320492	KHDRBS3	962		0.91
OncotreeSubtype	Medulloblastoma, Group 3	USE_40284	3	0.14214104573661474	0.16119862638320492	KHDRBS3	1016		0.91
OncotreeSubtype	Medulloblastoma, Group 3	USE_40281	4	0.15101476854186702	0.16119862638320492	KHDRBS3	917		0.91
OncotreeSubtype	Medulloblastoma, Group 3	USE_40100	5	0.1658787864953512	0.16119862638320492	GSDMC	693		1.004
OncotreeSubtype	Medulloblastoma, Group 3	USE_40283	6	0.17113565267553812	0.16119862638320492	KHDRBS3	1021		0.91
OncotreeSubtype	Medulloblastoma, Group 3	USE_40273	7	0.17991278776113967	0.16119862638320492	KHDRBS3	446		0.91
OncotreeSubtype	Medulloblastoma, Group 3	USE_40280	8	0.1960891941918331	0.16119862638320492	KHDRBS3	924		0.91
OncotreeSubtype	Medulloblastoma, Group 3	USE_39995	9	0.25364723718600457	0.16119862638320492	POU5F1B	40		26.837
OncotreeSubtype	Medulloblastoma, Group 3	USE_40101	10	0.2597712558732776	0.16119862638320492	GSDMC	688		1.004
OncotreeSubtype	Medulloblastoma, Group 3	USE_40278	11	0.2682009994233072	0.16119862638320492	KHDRBS3	706		0.91
OncotreeSubtype	Medulloblastoma, Group 3	USE_39980	12	0.28400831933568116	0.16119862638320492	POU5F1B	279		26.837
OncotreeSubtype	Medulloblastoma, Group 3	USE_40266	13	0.2987694755927023	0.16119862638320492	KHDRBS3	335		0.91
OncotreeSubtype	Medulloblastoma, Group 3	USE_40001	14	0.3157968354808935	0.16119862638320492	POU5F1B	26		26.837
OncotreeSubtype	Medulloblastoma, Group 3	USE_40250	15	0.3369600356228118	0.16119862638320492	ZFAT	136		0.977
OncotreeSubtype	Medulloblastoma, NOS	USE_12475	1	0.306111270820636	0.16119862638320492	CCDC198	90		8.239
OncotreeSubtype	Medulloblastoma, NOS	USE_5073	2	0.31782187106855714	0.16119862638320492	OR13A1	106		0.927
OncotreeSubtype	Medulloblastoma, NOS	USE_2978	3	0.3390995412869947	0.16119862638320492	MROH9	33		0.971
OncotreeSubtype	Medulloblastoma, NOS	USE_12449	4	0.3565518278701826	0.16119862638320492	TMEM260	118		7.045
OncotreeSubtype	Medulloblastoma, NOS	USE_27123	5	0.3669822533582613	0.16119862638320492	RBM5	29		1.059
OncotreeSubtype	Medulloblastoma, NOS	USE_36922	6	0.38812585950594874	0.16664515740970984	SAMD9	113		1.015
OncotreeSubtype	Medulloblastoma, NOS	USE_19428	7	0.3913998190032131	0.1680628233115056	ZNF536	221		0.567
OncotreeSubtype	Medulloblastoma, NOS	USE_16548	8	0.4029224235185616	0.17578007578684507	UNC119	0		1.707
OncotreeSubtype	Medulloblastoma, NOS	USE_266	9	0.40618411996587145	0.17838455708487036	CASZ1	38		1.087
OncotreeSubtype	Medulloblastoma, NOS	USE_3708	10	0.40942716392227063	0.181622880899724	RD3	4		1.093
OncotreeSubtype	Medulloblastoma, NOS	USE_12483	11	0.40987548560029075	0.18197046082753265	ARMH4	109		9.031
OncotreeSubtype	Medulloblastoma, NOS	USE_144	12	0.4122480805552553	0.18431070620642462	DNAJC11	282		1.019
OncotreeSubtype	Medulloblastoma, NOS	USE_39093	13	0.41305307169150207	0.18530058219522827	PKIA	734		1.023
OncotreeSubtype	Medulloblastoma, NOS	USE_8100	14	0.41721606433436387	0.18905091249189582	BUD13	583		0.984
OncotreeSubtype	Medulloblastoma, NOS	USE_12473	15	0.41778040935630406	0.18955756900159815	NAA30	18		6.321
OncotreeSubtype	Melanoma	USE_24571	1	0.4865533999262341	0.16119862638320492	PREX1	1		1.308
OncotreeSubtype	Melanoma	USE_2810	2	0.48818033332201494	0.16119862638320492	FCGR2B	5		0.992
OncotreeSubtype	Melanoma	USE_1392	3	0.49132299774379634	0.16119862638320492	PGM1	12		1.066
OncotreeSubtype	Melanoma	USE_10207	4	0.494680861914767	0.16119862638320492	GAS2L3	87		0.98
OncotreeSubtype	Melanoma	USE_2362	5	0.4974822925822246	0.16119862638320492	PPIAL4H	178		1.121
OncotreeSubtype	Melanoma	USE_37168	6	0.49826621640244895	0.16119862638320492	LHFPL3	177		1.253
OncotreeSubtype	Melanoma	USE_2396	7	0.4987936513755463	0.16119862638320492	NBPF11	83		1.21
OncotreeSubtype	Melanoma	USE_14609	8	0.4999667929123856	0.16119862638320492	ARRDC4	315		1.157
OncotreeSubtype	Melanoma	USE_35846	9	0.5020883561980385	0.16119862638320492	ABCB5	98		1.219
OncotreeSubtype	Melanoma	USE_37167	10	0.5033349726076565	0.16119862638320492	LHFPL3	181		1.253
OncotreeSubtype	Melanoma	USE_40272	11	0.5035660238330208	0.16119862638320492	KHDRBS3	369		1.042
OncotreeSubtype	Melanoma	USE_24368	12	0.5037424805932327	0.16119862638320492	TOP1	114		1.353
OncotreeSubtype	Melanoma	USE_41014	13	0.5041964325872684	0.16119862638320492	ANKRD20A1	262		0.918
OncotreeSubtype	Melanoma	USE_30139	14	0.505038774626395	0.16119862638320492	RPL34	222		0.843
OncotreeSubtype	Melanoma	USE_30952	15	0.5057991482491693	0.16119862638320492	SEMA5A	45		1.012
OncotreeSubtype	Neuroblastoma	USE_29616	1	0.4125493796140408	0.16119862638320492	PHOX2B	2		1.024
OncotreeSubtype	Neuroblastoma	USE_29619	2	0.4126516505549278	0.16119862638320492	TMEM33	73		1.068
OncotreeSubtype	Neuroblastoma	USE_27975	3	0.4248757400062758	0.16119862638320492	DNAJB8	6		1.041
OncotreeSubtype	Neuroblastoma	USE_5037	4	0.44078766109341105	0.16119862638320492	RET	132		1.022
OncotreeSubtype	Neuroblastoma	USE_29618	5	0.44465819718910704	0.16119862638320492	TMEM33	78		1.068
OncotreeSubtype	Neuroblastoma	USE_13245	6	0.4467135499234742	0.16119862638320492	KIF26A	131		0.958
OncotreeSubtype	Neuroblastoma	USE_41969	7	0.44712246255845334	0.16119862638320492	IER5L	217		1.066
OncotreeSubtype	Neuroblastoma	USE_14189	8	0.44917669028717466	0.16119862638320492	CCDC33	22		1.145
OncotreeSubtype	Neuroblastoma	USE_20487	9	0.45460637095980005	0.16119862638320492	MYCN	328		14.159
OncotreeSubtype	Neuroblastoma	USE_7467	10	0.45503697590725606	0.16119862638320492	PHOX2A	0		0.981
OncotreeSubtype	Neuroblastoma	USE_3110	11	0.45545197302522505	0.16119862638320492	FAM163A	35		1.369
OncotreeSubtype	Neuroblastoma	USE_7335	12	0.4591915848813535	0.16119862638320492	GAL	26		1.09
OncotreeSubtype	Neuroblastoma	USE_27973	13	0.461159490657019	0.16119862638320492	DNAJB8	54		1.073
OncotreeSubtype	Neuroblastoma	USE_23548	14	0.4613042643375596	0.16119862638320492	RAMP1	0		1.049
OncotreeSubtype	Neuroblastoma	USE_20494	15	0.46263871639802395	0.16119862638320492	CYRIA	272		14.159
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_25828	1	0.345548584335678	0.16119862638320492	IGLL5	13		0.524
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_25824	2	0.34873902204373425	0.16119862638320492	GGTLC2	106		0.524
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_25829	3	0.37699828646675576	0.16119862638320492	IGLL5	50		0.524
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_25830	4	0.3937914346259176	0.16119862638320492	IGLL5	37		0.524
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_13327	5	0.4384409166298651	0.16190204634373387	TMEM121	1224		1.075
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_25823	6	0.44829766113993186	0.1680628233115056	GGTLC2	81		0.524
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_37582	7	0.45239151345098566	0.17007789972216922	LRGUK	50		1.262
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_22512	8	0.456322861245653	0.17259249138892288	SLC4A10	139		0.982
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_28960	9	0.46514783468812204	0.18131849275823525	FGF12	270		1.095
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_28877	10	0.46634985858476125	0.18268220191796655	BCL6	353		1.155
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_28874	11	0.47303261932279106	0.18956361790660364	BCL6	243		1.155
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_5079	12	0.47369704411583907	0.19023414748327014	ZFAND4	9		1.001
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_10510	13	0.47961442994150494	0.19646834985528355	RNFT2	7		0.987
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_25826	14	0.4809100934825327	0.1979876497105123	IGLL5	11		0.524
OncotreeSubtype	Non-Hodgkin Lymphoma	USE_24367	15	0.48180293680004765	0.19862743057024693	TOP1	135		1.075
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_19643	1	0.3845163562916498	0.16119862638320492	FCGBP	16		1.699
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_39233	2	0.4256794399828287	0.16119862638320492	NECAB1	8		0.364
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_39231	3	0.46274639559167063	0.17580163647290448	TMEM64	24		0.366
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_18606	4	0.49276113323150694	0.21312769012668348	ONECUT2	35		0.96
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_39227	5	0.5073305857577673	0.24246465584811658	TMEM64	233		0.366
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_39228	6	0.5087639521447034	0.24588459772778778	TMEM64	195		0.366
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_39232	7	0.5201861626980101	0.27574290123102174	TMEM64	14		0.366
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_7669	8	0.5240771253621638	0.2862779099351306	DLG2	280		1.017
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_39230	9	0.5271217031513838	0.2957399531753231	TMEM64	61		0.366
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_19382	10	0.5273749871322401	0.29637024905615483	UQCRFS1	1349		1.207
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_10925	11	0.5351838886492075	0.3210434321276721	GPR12	79		0.565
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_38743	12	0.5401644237261789	0.33700821716082435	SNTG1	557		0.81
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_40770	13	0.5409830731374043	0.3394571414215591	CDKN2B	207		0.448
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_29550	14	0.5472197840562308	0.362937133544178	TLR1	3		0.795
OncotreeSubtype	Non-Small Cell Lung Cancer	USE_26577	15	0.5479649664042375	0.3653848921143586	HRH1	80		0.505
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_5872	1	0.5348746095138865	0.1834927929749652	STN1	26		0.954
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_3404	2	0.5359801932298258	0.18548100569745746	PKP1	24		1.281
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_17695	3	0.5417028334807303	0.19383202812198158	ST6GALNAC2	9		0.982
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_7200	4	0.5478949953224868	0.20669668964770868	SLC22A11	21		1.271
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_16816	5	0.5489328762505494	0.20936594764338057	KRT14	0		0.934
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_14471	6	0.5530761104628281	0.2196173122418522	POLG	58		1.039
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_17659	7	0.5546185219938754	0.22378703182577955	ITGB4	12		0.993
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_28165	8	0.5564799444531334	0.23032371447172212	GRK7	44		1.341
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_3664	9	0.5575049109321604	0.2334160904549245	CAMK1G	214		1.317
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_9440	10	0.5578609810385243	0.23454544908366928	KRT74	10		1.08
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_6588	11	0.5591044861263694	0.23851144482753894	RASSF10	149		0.845
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_12000	12	0.5614006192894898	0.2470917111289053	SLC7A8	16		1.252
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_7772	13	0.5614546399821916	0.24741809812660528	AMOTL1	85		0.871
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_6393	14	0.5627349090745899	0.2530389000026952	TH	12		0.822
OncotreeSubtype	Oral Cavity Squamous Cell Carcinoma	USE_820	15	0.5639111459269399	0.2571081407493459	GJB5	1		1.148
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_22285	1	0.27818568445223846	0.16119862638320492	THSD7B	53		0.066
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_35507	2	0.4923442137303608	0.31407307114107935	FOXL3	77		0.983
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_25167	3	0.496525011210791	0.3246798600137725	NCAM2	1621		0.63
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_22287	4	0.5154910547554634	0.37592274306568263	THSD7B	341		0.066
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_35480	5	0.5163672474998118	0.3783135650337068	DLL1	66		0.686
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_6596	6	0.5197078998750229	0.3887507062706117	FAR1	55		0.833
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_5167	7	0.5203434515409289	0.3902298759703121	DKK1	184		0.761
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_38731	8	0.5233587533981123	0.4002009653557553	SNAI2	214		0.775
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_13907	9	0.5239301770949804	0.40203022732688437	BNIP2	154		1.063
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_36058	10	0.5321097700251263	0.4284601599448844	ITPRID1	92		1.007
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_23357	11	0.5346253790895572	0.43619087263627465	DNER	169		0.977
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_25514	12	0.535420017938959	0.4387922927122343	WDR4	48		1.046
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_39143	13	0.5355172331784881	0.43911829334582075	PAG1	140		0.975
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_34658	14	0.5361106503289795	0.44111015633800454	MARCKS	300		0.613
OncotreeSubtype	Oropharynx Squamous Cell Carcinoma	USE_24738	15	0.5363428021248118	0.4419049290685349	CYP24A1	10		1.457
OncotreeSubtype	Osteosarcoma	USE_42913	1	0.38864736484239243	0.16119862638320492	TSPY1	13		0.233
OncotreeSubtype	Osteosarcoma	USE_42914	2	0.3899773193500919	0.16119862638320492	TSPY1	27		0.233
OncotreeSubtype	Osteosarcoma	USE_42915	3	0.41296536584411714	0.16119862638320492	TSPY10	13		0.233
OncotreeSubtype	Osteosarcoma	USE_9300	4	0.41787352581731757	0.16119862638320492	AMIGO2	78		1.02
OncotreeSubtype	Osteosarcoma	USE_9296	5	0.47067308250213447	0.16119862638320492	SLC38A4	114		1.065
OncotreeSubtype	Osteosarcoma	USE_40759	6	0.4824402168586293	0.16119862638320492	IFNE	191		0.526
OncotreeSubtype	Osteosarcoma	USE_10273	7	0.4973414972262469	0.16119862638320492	APPL2	50		1.127
OncotreeSubtype	Osteosarcoma	USE_40760	8	0.4999534555521703	0.16119862638320492	MTAP	175		0.526
OncotreeSubtype	Osteosarcoma	USE_40762	9	0.5106430199731615	0.16186762650831224	MTAP	36		0.526
OncotreeSubtype	Osteosarcoma	USE_7065	10	0.5124248248768344	0.16186762650831224	MPEG1	38		0.997
OncotreeSubtype	Osteosarcoma	USE_10721	11	0.5180122051631815	0.16518165705312127	TMEM132C	558		0.943
OncotreeSubtype	Osteosarcoma	USE_32652	12	0.5219232726198019	0.16769133862952956	ITK	2		1.347
OncotreeSubtype	Osteosarcoma	USE_32999	13	0.5232499774987489	0.1684094997102628	ADAMTS2	115		1.19
OncotreeSubtype	Osteosarcoma	USE_6238	14	0.5317975290547863	0.1766223428009331	INSYN2A	182		0.873
OncotreeSubtype	Osteosarcoma	USE_36742	15	0.5387523222004043	0.18719548894169052	MAGI2	547		0.84
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_18606	1	0.5075181533986499	0.16119862638320492	ONECUT2	35		0.649
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_34793	2	0.5610372586068755	0.16570825921034432	ARHGAP18	138		0.814
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_23920	3	0.5628900917663029	0.1667389171191307	MACROD2	41		0.818
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_30029	4	0.5726042265686895	0.17801590656464514	CCSER1	421		0.667
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_15138	5	0.5801245549259795	0.19169439376125377	ERN2	4		0.943
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_42251	6	0.5844911098597455	0.20148654556760323	CACNA1B	231		1.021
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_36869	7	0.5848054543581649	0.20258512978720722	STEAP2	27		1.15
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_33248	8	0.5852549327366297	0.2040294115197069	EEF1E1	70		0.888
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_29691	9	0.5856486258499294	0.20538007682535897	RASL11B	48		0.905
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_41395	10	0.5866014035981717	0.20851791994757377	FANCC	163		0.946
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_38201	11	0.5868001473595819	0.20936594764338057	FAM86B2	12		0.802
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_34791	12	0.5873086589176542	0.2112290493271292	ARHGAP18	147		0.814
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_14655	13	0.5873639043476054	0.21134140664318582	ASB7	115		1.127
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_17920	14	0.5883529918135144	0.21506825437743954	METRNL	4		1.015
OncotreeSubtype	Pancreatic Adenocarcinoma	USE_38012	15	0.5888896052478308	0.2167879506200412	NCAPG2	268		1.033
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_6028	1	0.36206202298874623	0.16119862638320492	GFRA1	67		1.532
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_7634	2	0.39656207159640855	0.16962679461110602	TENM4	1094		1.002
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_12320	3	0.41582235804360423	0.18431070620642462	NIN	6		0.004
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_33624	4	0.4175817261488904	0.18602713940647803	SLC17A3	22		1.03
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_10842	5	0.4266105776634702	0.1940217346123122	LATS2	49		0.0
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_27605	6	0.4313973874679407	0.19838826489061748	ZPLD1	197		1.042
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_12479	7	0.43461399981609133	0.20337785196567226	SLC35F4	161		1.045
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_7635	8	0.43668745894358674	0.20657225643606808	TENM4	1098		1.002
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_30529	9	0.4406880960547832	0.212536744315739	PDGFC	23		1.022
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_11364	10	0.4457849721691153	0.2196173122418522	TDRD3	277		0.98
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_27604	11	0.4475012968207873	0.22269707464868976	ZPLD1	199		1.042
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_8416	12	0.4559174647924442	0.23669640326666738	SNX19	69		1.044
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_13998	13	0.45599279751496835	0.2368150061094096	PARP16	2		0.166
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_27677	14	0.456325852714097	0.2373361187433627	NECTIN3	828		0.993
OncotreeSubtype	Papillary Renal Cell Carcinoma	USE_8415	15	0.4600545571963244	0.24448336598635856	SNX19	80		1.044
OncotreeSubtype	Plasma Cell Myeloma	USE_2159	1	0.3496396790988776	0.16119862638320492	TENT5C	37		0.626
OncotreeSubtype	Plasma Cell Myeloma	USE_4667	2	0.4404175350731338	0.16119862638320492	MINDY3	31		1.068
OncotreeSubtype	Plasma Cell Myeloma	USE_11219	3	0.44234732796675436	0.16119862638320492	CBY2	7		0.746
OncotreeSubtype	Plasma Cell Myeloma	USE_36020	4	0.44500282189035645	0.16119862638320492	PRR15	92		1.178
OncotreeSubtype	Plasma Cell Myeloma	USE_41305	5	0.45125759976410307	0.16119862638320492	SYK	92		0.989
OncotreeSubtype	Plasma Cell Myeloma	USE_42568	6	0.4539069397202007	0.16119862638320492	ZXDA	287		0.789
OncotreeSubtype	Plasma Cell Myeloma	USE_13286	7	0.45415534794963863	0.16119862638320492	TMEM121	47		1.114
OncotreeSubtype	Plasma Cell Myeloma	USE_25830	8	0.4564261012536941	0.16119862638320492	IGLL5	37		0.712
OncotreeSubtype	Plasma Cell Myeloma	USE_33241	9	0.4565357332735021	0.16119862638320492	TXNDC5	21		1.205
OncotreeSubtype	Plasma Cell Myeloma	USE_11494	10	0.4566401446823136	0.16119862638320492	EDNRB	182		0.784
OncotreeSubtype	Plasma Cell Myeloma	USE_17460	11	0.45880931676664866	0.16119862638320492	NOL11	76		1.025
OncotreeSubtype	Plasma Cell Myeloma	USE_5068	12	0.4617992399204728	0.16119862638320492	TMEM72	26		0.888
OncotreeSubtype	Plasma Cell Myeloma	USE_13288	13	0.46370206286300286	0.16119862638320492	TMEM121	54		1.114
OncotreeSubtype	Plasma Cell Myeloma	USE_23616	14	0.4657912423987045	0.16119862638320492	MAB21L4	17		0.899
OncotreeSubtype	Plasma Cell Myeloma	USE_25829	15	0.4698295743935585	0.16119862638320492	IGLL5	50		0.712
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_19755	1	0.47824917263252675	0.284316554393474	CD177	30		0.979
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_18769	2	0.4816434529172863	0.29232985979898296	NETO1	63		1.09
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_4241	3	0.48240922935711755	0.29437834935015617	FMN2	151		0.917
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_18768	4	0.4917096301898075	0.3171539091233247	NETO1	57		1.09
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_3616	5	0.5067456426391208	0.3544026867458414	C4BPB	5		0.849
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_1077	6	0.5203779229733524	0.3961238002994007	HYI	5		0.998
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_24899	7	0.5207847449192877	0.3974832616500404	CDH4	342		0.951
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_6237	8	0.5213553745785277	0.39977140852632187	INSYN2A	218		0.887
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_40961	9	0.5221015238413871	0.402039879971764	FOXD4L6	51		0.557
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_41140	10	0.5228536125177352	0.40436471374660776	PSAT1	543		1.121
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_18721	11	0.5232918778217065	0.4054036706956748	SERPINB2	18		1.193
OncotreeSubtype	Pleural Mesothelioma, Biphasic Type	USE_3617	12	0.5253460931603213	0.41212313557064223	C4BPB	0		0.849
