level	group	se	rank	jsd	fdr	nearest_gene	dist_kb	identity	cn_mean
line	PLCPRF5	USE_17247	3	0.5120039854961433	0.0	TUBD1	2		1.023
line	PLCPRF5	USE_28961	4	0.5448220270644039	0.0	FGF12	168		1.48
line	PLCPRF5	USE_23091	5	0.546099618199841	0.0	CPS1	24		1.17
line	PLCPRF5	USE_17246	6	0.5519081611496881	0.0	TUBD1	30		0.981
line	PLCPRF5	USE_38270	7	0.5589596044914266	0.0	FGL1	20		0.822
line	PLCPRF5	USE_18628	8	0.5599256693309878	0.0	ALPK2	108		0.805
line	PLCPRF5	USE_9209	9	0.5615511734326717	0.0	CNTN1	163		1.091
line	PLCPRF5	USE_28228	10	0.565986645101137	0.0	AGTR1	118		0.762
line	PLCPRF5	USE_18627	11	0.5692948597471232	0.0	ALPK2	142		0.783
line	PLCPRF5	USE_42640	12	0.5694764697175574	0.0	CPXCR1	134		0.809
line	PLCPRF5	USE_42639	13	0.5761430622074942	1.0360113097028057e-306	CPXCR1	190		0.809
line	PLCPRF5	USE_9208	14	0.581753882182102	5.723330463892279e-276	CNTN1	159		1.091
line	PLCPRF5	USE_23090	15	0.5842739411280959	1.0875520731018622e-262	CPS1	34		1.17
line	C33A	USE_23098	1	0.5714198046483128	0.0	IKZF2	537		0.269
line	C33A	USE_4996	2	0.6017628017210102	7.633287988728078e-202	ANKRD30A	379		1.0
line	C33A	USE_42712	3	0.6033359224328474	2.2819798911784723e-194	PLS3	126		0.945
line	C33A	USE_36835	4	0.6046306258081924	2.536771059929696e-188	SEMA3D	745		1.601
line	C33A	USE_38011	5	0.6058500624585388	1.026710057415634e-182	PTPRN2	270		1.348
line	C33A	USE_12661	6	0.6082474859255316	6.151087975548473e-172	RAD51B	204		1.051
line	C33A	USE_32142	7	0.6107707351120796	5.935774756693799e-161	ZNF608	630		1.071
line	C33A	USE_32141	8	0.6150929546637092	5.603532630845873e-143	ZNF608	502		1.071
line	C33A	USE_4987	9	0.6152864061765145	3.371762655584746e-142	ANKRD30A	729		1.0
line	C33A	USE_32143	10	0.6178056865972272	3.068263568711681e-132	ZNF608	688		1.071
line	C33A	USE_33551	11	0.619276727064831	1.3591682165345898e-126	SOX4	69		1.018
line	C33A	USE_34221	12	0.6194301080695419	5.18898748492497e-126	MLIP	81		1.117
line	C33A	USE_42846	13	0.6209850843844004	3.4155252608037704e-120	MAGEA4	5		0.932
line	C33A	USE_11551	14	0.6235550720057785	7.081463072034555e-111	GPC5	1702		0.5
line	C33A	USE_8932	15	0.6238405905966522	7.276230921656497e-110	SOX5	269		1.066
line	CHP134	USE_42812	1	0.5387433170670407	2.2208466548769852e-65	ZIC3	2		0.517
line	CHP134	USE_20402	2	0.5406911090195957	1.510724949728194e-63	LRATD1	257		0.933
line	CHP134	USE_19963	3	0.549856920562755	2.8243803654722665e-55	SHANK1	5		0.452
line	CHP134	USE_13343	4	0.5604672554569121	1.9833017627012202e-46	GOLGA6L6	178		0.851
line	CHP134	USE_12515	5	0.5620966975054815	3.862649879403953e-45	RTN1	5		1.057
line	CHP134	USE_20399	6	0.568037045258611	1.3545812564883497e-40	LRATD1	165		0.933
line	CHP134	USE_20108	7	0.5733950814898888	1.0489905714498062e-36	PEG3	19		0.48
line	CHP134	USE_42871	8	0.5762927986612735	1.0998475248599957e-34	L1CAM	9		0.533
line	CHP134	USE_20107	9	0.5790108469392705	7.659923642962366e-33	PEG3	14		0.48
line	CHP134	USE_17789	10	0.582780160798261	2.2602088492410312e-30	ENPP7	127		2.002
line	CHP134	USE_20401	11	0.5844375789234526	2.5619840962199957e-29	LRATD1	226		0.933
line	CHP134	USE_10454	12	0.5857215544282567	1.6319627692309055e-28	RBM19	201		0.95
line	CHP134	USE_6269	13	0.5857870509821876	1.7922481071692491e-28	EBF3	53		0.499
line	CHP134	USE_36411	14	0.5859566890583714	2.283868448329895e-28	VSTM2A	12		0.934
line	CHP134	USE_10790	15	0.5894967600561725	3.2441928493953174e-26	FBRSL1	133		1.026
line	GIMEN	USE_17824	1	0.6018526091612137	1.0427347048393958e-83	NPTX1	87		1.291
line	GIMEN	USE_30460	2	0.6230025872997718	7.191240383182098e-46	MAB21L2	1		1.045
line	GIMEN	USE_22107	3	0.6238166158604619	1.2162111721526217e-44	INHBB	210		1.023
line	GIMEN	USE_34991	4	0.6265161184278687	1.0907065286342797e-40	CITED2	775		0.51
line	GIMEN	USE_30	5	0.6280335988519197	1.507276119472976e-38	MXRA8	2		0.516
line	GIMEN	USE_15982	6	0.629299742720522	8.288785470344212e-37	ZNF469	101		0.825
line	GIMEN	USE_26928	7	0.6293334771388885	9.210276287380868e-37	MYRIP	14		0.92
line	GIMEN	USE_17136	8	0.6295196376671753	1.646213406750437e-36	ANKFN1	24		1.358
line	GIMEN	USE_3894	9	0.632544588612708	1.5605418150079908e-32	HHIPL2	164		1.161
line	GIMEN	USE_38739	10	0.6353932220420402	5.2952042577132e-29	SNAI2	16		0.924
line	GIMEN	USE_26530	11	0.635782593785482	1.5509665790881362e-28	RAD18	20		0.916
line	GIMEN	USE_4241	12	0.6366097955331967	1.4754948746529533e-27	FMN2	151		1.135
line	GIMEN	USE_31248	13	0.6368822895151818	3.0710591863195434e-27	GDNF	11		0.957
line	GIMEN	USE_19437	14	0.6375126502789874	1.648631827779759e-26	TSHZ3	122		1.052
line	GIMEN	USE_31118	15	0.6378478564784016	3.988081266216234e-26	DROSHA	102		1.036
line	NGP	USE_9604	1	0.4682134727856722	0.0	SLC16A7	1129		0.951
line	NGP	USE_34608	2	0.5624290004185066	0.0	SLC22A16	45		1.009
line	NGP	USE_5465	3	0.5749930264502123	2.6108642239605857e-281	KCNMA1	315		1.064
line	NGP	USE_7352	4	0.5767387507626829	1.7850920575544242e-272	SMIM38	6		1.0
line	NGP	USE_36582	5	0.5767611215852733	2.3104388097639928e-272	GALNT17	535		1.058
line	NGP	USE_8131	6	0.5816075361684931	1.4160221250185384e-248	CEP164	80		0.543
line	NGP	USE_34170	7	0.5843992969216651	2.292239320266901e-235	PKHD1	298		1.008
line	NGP	USE_38142	8	0.5877316421870935	4.44700996651634e-220	PPP1R3B	54		0.985
line	NGP	USE_39751	9	0.5878941998800885	2.4064391938189393e-219	SNTB1	283		1.003
line	NGP	USE_38233	10	0.5893773210450162	1.0264276440772967e-212	SGCZ	262		1.019
line	NGP	USE_5169	11	0.5911951956121376	9.993327015069493e-205	MBL2	147		1.038
line	NGP	USE_30636	12	0.593219185509481	5.120284572622672e-196	HAND2	238		1.524
line	NGP	USE_30635	13	0.5933909302698835	2.752533986830719e-195	HAND2	18		1.524
line	NGP	USE_40314	14	0.5942731224430504	1.4772205940613083e-191	KCNK9	221		0.977
line	NGP	USE_41136	15	0.5982646927697024	3.95116590733817e-175	PSAT1	90		1.043
line	SUM44PE	USE_7841	1	0.5196027363943525	0.0	PGR	50		0.586
line	SUM44PE	USE_757	2	0.5217929763025043	0.0	SPOCD1	33		0.554
line	SUM44PE	USE_42158	3	0.5241526137530246	0.0	PPP1R26	90		0.589
line	SUM44PE	USE_21644	4	0.5252671641761772	0.0	REEP1	11		1.083
line	SUM44PE	USE_23932	5	0.52811555833891	0.0	KIF16B	119		1.061
line	SUM44PE	USE_42159	6	0.5338501154188615	0.0	PPP1R26	85		0.589
line	SUM44PE	USE_12286	7	0.5371067967759842	0.0	MIS18BP1	663		1.055
line	SUM44PE	USE_16787	8	0.5433002532171987	0.0	CCR7	19		0.568
line	SUM44PE	USE_6174	9	0.5465115806588483	0.0	GPR26	67		0.587
line	SUM44PE	USE_5039	10	0.5501844086061374	0.0	RET	77		1.201
line	SUM44PE	USE_12514	11	0.5504119880729182	0.0	CCDC175	73		1.078
line	SUM44PE	USE_32248	12	0.5508727393228607	0.0	FSTL4	154		1.107
line	SUM44PE	USE_14728	13	0.5560131523736327	0.0	CACNA1H	4		1.24
line	SUM44PE	USE_24003	14	0.5563023619926638	0.0	INSM1	71		1.087
line	SUM44PE	USE_14814	15	0.5564715024182907	0.0	SRL	63		1.128
line	WERIRB1	USE_42177	1	0.5303248533729934	0.0	LHX3	7		1.028
line	WERIRB1	USE_2856	2	0.5355796564518319	0.0	NUF2	362		1.927
line	WERIRB1	USE_10543	3	0.5416238423601762	0.0	CCDC60	98		0.993
line	WERIRB1	USE_41886	4	0.5464977921628394	0.0	GARNL3	7		1.489
line	WERIRB1	USE_10542	5	0.5562898887576122	0.0	CCDC60	104		0.993
line	WERIRB1	USE_3644	6	0.5589865347856631	0.0	PLXNA2	7		3.032
line	WERIRB1	USE_19885	7	0.5687543145160683	0.0	TPRX1	7		0.984
line	WERIRB1	USE_21784	8	0.5711275117703913	0.0	ZAP70	14		1.005
line	WERIRB1	USE_23093	9	0.5719523513135539	0.0	CPS1	171		0.925
line	WERIRB1	USE_17565	10	0.5725881147873186	0.0	SLC39A11	73		1.571
line	WERIRB1	USE_11564	11	0.5751083503772336	0.0	GPC5	261		1.958
line	WERIRB1	USE_17074	12	0.575952487653222	0.0	CACNA1G	12		1.51
line	WERIRB1	USE_20231	13	0.5774440801436564	0.0	CMPK2	328		1.399
line	WERIRB1	USE_41537	14	0.5794794501585987	0.0	ZNF462	70		1.453
line	WERIRB1	USE_12451	15	0.5797505147803983	0.0	OTX2	77		1.371
line	921	USE_1561	1	0.49949573910061074	0.0	IFI44	75		0.76
line	921	USE_36751	2	0.5028852602164192	0.0	GNAI1	199		1.092
line	921	USE_4807	3	0.5102112177745606	0.0	ANKRD26	82		1.068
line	921	USE_4806	4	0.5160401099674254	0.0	ANKRD26	100		1.068
line	921	USE_36754	5	0.5217206048372702	0.0	GNAT3	224		1.092
line	921	USE_22346	6	0.5239471342082295	0.0	ZEB2	328		0.788
line	921	USE_42435	7	0.5340574287751598	0.0	DMD	871		0.509
line	921	USE_24782	8	0.5400154088364024	0.0	BMP7	283		0.998
line	921	USE_32018	9	0.5434243032617982	0.0	SLC25A46	17		0.98
line	921	USE_37424	10	0.5455447453273593	0.0	GPR37	117		0.989
line	921	USE_9716	11	0.5459205739614662	0.0	CAND1	60		1.06
line	921	USE_7602	12	0.5478991218607343	0.0	USP35	31		1.039
line	921	USE_18031	13	0.5488694828420033	0.0	L3MBTL4	70		1.274
line	921	USE_42318	14	0.550377480340581	0.0	STS	87		0.511
line	921	USE_8353	15	0.5512691655107056	0.0	ETS1	9		0.515
line	BJAB	USE_33575	1	0.4568957927483781	0.0	HDGFL1	178		0.466
line	BJAB	USE_27291	2	0.5043256838676453	0.0	CADPS	183		0.551
line	BJAB	USE_28391	3	0.5121056195258449	0.0	IQCJ	155		0.938
line	BJAB	USE_42641	4	0.5124156772191386	0.0	NAP1L3	99		0.818
line	BJAB	USE_12476	5	0.5126160164640864	0.0	SLC35F4	5		0.97
line	BJAB	USE_27511	6	0.514162032783422	0.0	EPHA3	253		0.983
line	BJAB	USE_41731	7	0.5160866269489609	0.0	TLR4	445		1.096
line	BJAB	USE_27512	8	0.5177930785223666	0.0	EPHA3	256		0.983
line	BJAB	USE_152	9	0.5192894506786501	0.0	CAMTA1	88		1.037
line	BJAB	USE_5367	10	0.5209171031219757	0.0	CDH23	19		1.085
line	BJAB	USE_25211	11	0.521346973122814	0.0	LTN1	490		0.493
line	BJAB	USE_37368	12	0.5226751216431204	0.0	ANKRD7	430		0.955
line	BJAB	USE_12477	13	0.5276165780627147	0.0	SLC35F4	3		0.97
line	BJAB	USE_24389	14	0.5296273768518696	0.0	PTPRT	373		0.969
line	BJAB	USE_30322	15	0.5330128062162198	0.0	PABPC4L	303		0.898
line	HUO9	USE_32652	1	0.5039879423279784	0.0	ITK	2		1.273
line	HUO9	USE_6238	2	0.509093812324229	0.0	INSYN2A	182		0.649
line	HUO9	USE_32999	3	0.5137304239668274	0.0	ADAMTS2	115		0.824
line	HUO9	USE_36981	4	0.5262510354272483	0.0	SEM1	186		1.069
line	HUO9	USE_7065	5	0.5307232096491119	0.0	MPEG1	38		1.182
line	HUO9	USE_18854	6	0.5314661176282495	0.0	PARD6G	9		0.632
line	HUO9	USE_14308	7	0.5394609489573201	0.0	ANKRD34C	71		0.983
line	HUO9	USE_40867	8	0.5421612660348534	0.0	TESK1	40		1.215
line	HUO9	USE_2394	9	0.5484195107477234	0.0	NBPF11	42		1.642
line	HUO9	USE_31122	10	0.5520828739355818	0.0	PDZD2	116		1.485
line	HUO9	USE_24789	11	0.5547494841327713	0.0	BMP7	94		1.019
line	HUO9	USE_36971	12	0.5573524860572292	0.0	DYNC1I1	56		1.104
line	HUO9	USE_42437	13	0.557671665964155	0.0	FAM47B	409		1.113
line	HUO9	USE_12377	14	0.5601001293772787	2.5e-323	DDHD1	289		1.824
line	HUO9	USE_8868	15	0.5611315129812928	4.885203e-318	LMO3	436		1.23
line	MOLM14	USE_5038	1	0.5736710888662613	2.87269655301641e-298	RET	130		1.012
line	MOLM14	USE_12954	2	0.5774841851229253	3.3755906690928296e-278	TTC7B	40		0.531
line	MOLM14	USE_25175	3	0.5893047695698673	1.987883277112745e-220	MRPL39	399		0.946
line	MOLM14	USE_40489	4	0.5933368299030937	2.9323942840237403e-202	FOXD4	3		0.992
line	MOLM14	USE_6161	5	0.598481073968622	3.204152036307803e-180	HMX3	0		0.923
line	MOLM14	USE_30701	6	0.6006455231837995	2.498712374480686e-171	TENM3	2372		0.941
line	MOLM14	USE_19466	7	0.6016450814052836	2.67126758928511e-167	CEBPA	33	CEBPA	0.907
line	MOLM14	USE_11936	8	0.6036334989397159	1.9903623661955796e-159	RNASE3	6		0.976
line	MOLM14	USE_29632	9	0.604781328320555	5.714793960155985e-155	COMMD8	87		0.966
line	MOLM14	USE_17876	10	0.6053544756621483	9.132208280147041e-153	PPP1R27	2		1.025
line	MOLM14	USE_40120	11	0.6062193962231746	1.7994662980140414e-149	GSDMC	101		1.574
line	MOLM14	USE_24870	12	0.6062947614931895	3.47587889769577e-149	PHACTR3	10		1.01
line	MOLM14	USE_14509	13	0.6069308182180191	8.663041059755463e-147	BLM	73		1.012
line	MOLM14	USE_15124	14	0.6074333102922511	6.560833024129317e-145	USP31	45		0.983
line	MOLM14	USE_14510	15	0.6121118861783459	5.491396471248933e-128	BLM	80		1.012
line	NCCIT	USE_2301	1	0.4724625766008883	0.0	FAM72C	140		1.395
line	NCCIT	USE_13338	2	0.4874730374288313	0.0	GOLGA6L6	432		1.546
line	NCCIT	USE_39006	3	0.500911712548153	0.0	PRDM14	9		0.909
line	NCCIT	USE_21666	4	0.500920947206277	0.0	PLGLB2	324		1.145
line	NCCIT	USE_4126	5	0.502855803492108	0.0	DISC1	285		1.378
line	NCCIT	USE_13342	6	0.5082084813761096	0.0	GOLGA6L6	195		1.546
line	NCCIT	USE_13348	7	0.5088752139103915	0.0	POTEB2	259		1.546
line	NCCIT	USE_32492	8	0.5121034316110886	0.0	SCGB3A2	4		1.267
line	NCCIT	USE_21715	9	0.5195702625283491	0.0	RPIA	1570		1.262
line	NCCIT	USE_21718	10	0.5233384876032101	0.0	RPIA	2787		1.262
line	NCCIT	USE_42812	11	0.5250680768241129	0.0	ZIC3	2		1.298
line	NCCIT	USE_29995	12	0.5323953587429051	0.0	SPP1	56		0.991
line	NCCIT	USE_30963	13	0.532412330832613	0.0	ATPSCKMT	134		1.355
line	NCCIT	USE_1369	14	0.5338995435100526	0.0	L1TD1	7		1.728
line	NCCIT	USE_21315	15	0.5341303374370251	0.0	PELI1	135		1.451
line	RAMOS	USE_25824	1	0.4698475403091166	0.0	GGTLC2	106		0.0
line	RAMOS	USE_25828	2	0.4767295280619108	0.0	IGLL5	13		0.0
line	RAMOS	USE_25829	3	0.510599965901116	0.0	IGLL5	50		0.0
line	RAMOS	USE_25830	4	0.5240780681754813	0.0	IGLL5	37		0.0
line	RAMOS	USE_25823	5	0.5399014654311142	0.0	GGTLC2	81		0.0
line	RAMOS	USE_28960	6	0.5515186093626347	1.1815e-319	FGF12	270		1.256
line	RAMOS	USE_37582	7	0.559635221287506	1.137399699259433e-281	LRGUK	50		1.537
line	RAMOS	USE_37222	8	0.5697663486499494	1.233688612914993e-237	PRKAR2B	12		1.54
line	RAMOS	USE_28877	9	0.5728170302191361	4.1218265974865774e-225	BCL6	353		1.282
line	RAMOS	USE_10198	10	0.5730404490366869	3.296808732249059e-224	ANKS1B	37		0.993
line	RAMOS	USE_25826	11	0.5772486524356186	1.5995126019908083e-207	IGLL5	11		0.0
line	RAMOS	USE_11011	12	0.586183377830087	3.052534424811594e-174	B3GLCT	54		0.555
line	RAMOS	USE_32606	13	0.5865939677216127	8.785765821885933e-173	GRIA1	53		0.947
line	RAMOS	USE_9709	14	0.5868470418383591	6.915970366412231e-172	GRIP1	87		1.039
line	RAMOS	USE_28875	15	0.5871198140247598	6.3508819147384875e-171	BCL6	345		1.282
line	SKNO1	USE_30829	1	0.5745118970438139	1.1054733987010592e-294	PDCD6-AHRR	11		0.572
line	SKNO1	USE_42389	2	0.5747329420934227	1.691935696015778e-293	MAP3K15	14		0.537
line	SKNO1	USE_30828	3	0.5967941373669183	3.0917353320949374e-187	PDCD6-AHRR	22		0.572
line	SKNO1	USE_30827	4	0.5969199124872858	1.066535160088186e-186	PDCD6	28		0.575
line	SKNO1	USE_28309	5	0.6002510714693172	9.577377541667877e-173	MBNL1	109		1.039
line	SKNO1	USE_31169	6	0.6009671758711831	8.100528516469977e-170	C1QTNF3-AMACR	136		0.506
line	SKNO1	USE_13442	7	0.6015715900961667	2.2929660152909785e-167	GOLGA8Q	12		0.978
line	SKNO1	USE_13472	8	0.602945962171874	7.388767184957523e-162	GOLGA8O	12		1.055
line	SKNO1	USE_13476	9	0.6049178181276502	4.075607707912687e-154	GOLGA8N	12		1.055
line	SKNO1	USE_36171	10	0.6059391101472215	3.5160318462964753e-150	STARD3NL	50		1.058
line	SKNO1	USE_28939	11	0.6124215475531143	2.17311343557293e-126	IL1RAP	31		1.316
line	SKNO1	USE_30832	12	0.6134743419546704	1.0134191495087431e-122	AHRR	12		0.572
line	SKNO1	USE_28938	13	0.6140468776650642	9.485082384837189e-121	IL1RAP	25		1.316
line	SKNO1	USE_25098	14	0.6146841834518495	1.4276823245897302e-118	SAMSN1	32		1.054
line	SKNO1	USE_19251	15	0.6152523974195936	1.1968950899532245e-116	CYP4F2	24		1.023
line	SUCCS1	USE_11122	1	0.47864164796929276	0.0	COG6	83		0.526
line	SUCCS1	USE_33262	2	0.48836346408840864	0.0	SLC35B3	734		0.958
line	SUCCS1	USE_34154	3	0.49912979695128157	0.0	TFAP2D	291		0.942
line	SUCCS1	USE_12216	4	0.5051868012825036	0.0	PAX9	67		0.999
line	SUCCS1	USE_41653	5	0.5153046312427494	0.0	SLC31A2	17		1.055
line	SUCCS1	USE_36740	6	0.5165500200546564	0.0	MAGI2	176		0.982
line	SUCCS1	USE_30941	7	0.5170116988051371	0.0	MTRR	389		1.04
line	SUCCS1	USE_6903	8	0.5176420975196379	0.0	API5	110		1.042
line	SUCCS1	USE_36739	9	0.5188307963398828	0.0	MAGI2	192		0.982
line	SUCCS1	USE_5173	10	0.5194064141977018	0.0	MBL2	498		0.969
line	SUCCS1	USE_29626	11	0.5195155035015837	0.0	KCTD8	86		0.97
line	SUCCS1	USE_40718	12	0.5236735846601498	1.46564450468602e-309	BNC2	92		0.506
line	SUCCS1	USE_21014	13	0.5252804175302384	2.917336963203565e-303	C1GALT1C1L	107		1.01
line	SUCCS1	USE_26925	14	0.525947355322965	1.1507296320497396e-300	MOBP	35		1.004
line	SUCCS1	USE_28332	15	0.5262916960232203	2.4905221430359353e-299	GPR149	156		0.968
line	VAL	USE_13304	1	0.576571294564775	2.0028711535040004e-207	TMEM121	557		1.209
line	VAL	USE_24799	2	0.5892308987753367	2.5657793086757443e-161	SPO11	18		0.913
line	VAL	USE_40914	3	0.5898416588236826	3.0581666156482397e-159	GRHPR	58		0.771
line	VAL	USE_20065	4	0.5932072627077505	4.943983532962322e-148	LILRB1	6		0.992
line	VAL	USE_33676	5	0.594739350339875	4.563071602033495e-143	OR2B6	3		0.767
line	VAL	USE_32214	6	0.5957655603088863	8.66985883529617e-140	P4HA2	38		0.991
line	VAL	USE_15234	7	0.5959120977690802	2.531491644119317e-139	NPIPB12	16		0.896
line	VAL	USE_25827	8	0.5962933331298568	4.073028828675469e-138	IGLL5	3		0.862
line	VAL	USE_15880	9	0.5980174732800387	1.0019089194806891e-132	CIBAR2	153		1.058
line	VAL	USE_13295	10	0.5989363446770644	6.749435776173486e-130	TMEM121	215		1.209
line	VAL	USE_41358	11	0.6009928015007903	1.116015643657903e-123	WNK2	16		1.016
line	VAL	USE_39377	12	0.6034387717535807	1.753360276194257e-116	OSR2	26		1.756
line	VAL	USE_14154	13	0.604228763850774	3.3297667366433575e-114	SENP8	53		0.893
line	VAL	USE_24367	14	0.6045862274823015	3.5149579996044543e-113	TOP1	135		0.902
line	VAL	USE_17710	15	0.6069025947305369	1.1632806243403053e-106	SEC14L1	118		0.957
line	CCRFHSB2DM	USE_11254	1	0.4769932008131717	0.0	RCBTB2	11		0.148
line	CCRFHSB2DM	USE_22180	2	0.5288524949839062	0.0	HS6ST1	413		1.002
line	CCRFHSB2DM	USE_11257	3	0.5324062283245944	0.0	RCBTB2	71		0.048
line	CCRFHSB2DM	USE_11253	4	0.5418197897760377	0.0	LPAR6	10		0.024
line	CCRFHSB2DM	USE_11255	5	0.5470145218967508	0.0	RCBTB2	26		0.073
line	CCRFHSB2DM	USE_19985	6	0.5510157804558531	0.0	SIGLEC6	14		1.009
line	CCRFHSB2DM	USE_38066	7	0.5521764427495983	0.0	MYOM2	113		0.918
line	CCRFHSB2DM	USE_26223	8	0.5646815440485244	0.0	GRAP2	13		1.003
line	CCRFHSB2DM	USE_25496	9	0.56576705714552	0.0	UBASH3A	20		1.04
line	CCRFHSB2DM	USE_12756	10	0.5666348439026232	0.0	DPF3	154		1.012
line	CCRFHSB2DM	USE_12755	11	0.5696459289929074	0.0	DPF3	158		1.012
line	CCRFHSB2DM	USE_11251	12	0.5709361125888028	0.0	ITM2B	49		0.048
line	CCRFHSB2DM	USE_41822	13	0.5722414151262004	0.0	PSMB7	27		1.028
line	CCRFHSB2DM	USE_19986	14	0.5725338734999476	0.0	SIGLEC6	22		1.009
line	CCRFHSB2DM	USE_22182	15	0.5727145517545064	0.0	HS6ST1	457		1.002
line	RH4	USE_42676	1	0.499257046752206	0.0	NRK	12		0.461
line	RH4	USE_42800	2	0.5087129953340633	0.0	CT45A1	78		0.87
line	RH4	USE_14857	3	0.5177493901362683	0.0	RBFOX1	875		0.94
line	RH4	USE_13103	4	0.5243825566657132	0.0	BCL11B	537		1.027
line	RH4	USE_42675	5	0.5255084598111145	0.0	NRK	25		0.461
line	RH4	USE_42801	6	0.5255094914908711	0.0	CT45A1	41		0.97
line	RH4	USE_20111	7	0.526895519328126	0.0	USP29	64		1.098
line	RH4	USE_13104	8	0.5286680464829343	0.0	BCL11B	534		1.027
line	RH4	USE_14275	9	0.5311443061846268	0.0	TBC1D2B	6		0.773
line	RH4	USE_20775	10	0.5335577980492022	0.0	ALK	101		1.061
line	RH4	USE_27186	11	0.5341416218069799	0.0	CACNA2D3	342		0.681
line	RH4	USE_42644	12	0.5357053312716618	0.0	PCDH19	27		0.411
line	RH4	USE_8292	13	0.5365458241409622	0.0	PKNOX2	35		0.716
line	RH4	USE_6642	14	0.5366135096034259	0.0	OTOG	54		1.17
line	RH4	USE_9810	15	0.5411482321869481	0.0	PTPRR	75		1.191
line	LPS141	USE_27773	1	0.5257170039170144	0.0	GAP43	325		0.503
line	LPS141	USE_9921	2	0.5591138305967096	5.002655790123435e-237	PPP1R12A	184		1.034
line	LPS141	USE_9937	3	0.572163143992681	2.0135725826414864e-190	PPFIA2	301		0.964
line	LPS141	USE_29790	4	0.5740280398954567	3.513836877591441e-184	UGT2B4	9		0.977
line	LPS141	USE_27776	5	0.5774235061213623	4.419787165789936e-173	LSAMP	329		0.503
line	LPS141	USE_27763	6	0.5791719506788442	1.6762259502950994e-167	GAP43	428		0.651
line	LPS141	USE_27765	7	0.5848909748412623	6.824779415819112e-150	GAP43	162		0.63
line	LPS141	USE_28077	8	0.5858216305572279	4.055452613112882e-147	KY	78		0.677
line	LPS141	USE_5128	9	0.5915365033439677	1.1713130927076753e-130	C10orf71	37		0.627
line	LPS141	USE_6784	10	0.5922035884152317	8.43356322507972e-129	HIPK3	67		0.996
line	LPS141	USE_28076	11	0.5941664796222828	2.057100857852988e-123	KY	25		0.677
line	LPS141	USE_32740	12	0.5961672408947769	4.848606869688717e-118	PTTG1	123		0.941
line	LPS141	USE_31247	13	0.597027698882754	9.091274454460912e-116	GDNF	15		1.029
line	LPS141	USE_26076	14	0.5971990287491755	2.5637717760102435e-115	ISX	226		1.228
line	LPS141	USE_9975	15	0.597628327593386	3.4103567791248755e-114	TMTC3	69		1.015
line	BC1	USE_2767	1	0.5929661530733978	2.6668900420939405e-228	SLAMF7	6		1.564
line	BC1	USE_38938	2	0.6032678218055977	2.5251510978780194e-180	BHLHE22	0		0.883
line	BC1	USE_15309	3	0.6061996003055707	1.0446026177091791e-167	TP53TG3C	166		1.013
line	BC1	USE_36580	4	0.6129385501832365	1.9060325670596065e-140	AUTS2	568		1.404
line	BC1	USE_26129	5	0.6135068186117081	2.942058890184744e-138	IL2RB	13		0.993
line	BC1	USE_38939	6	0.6139481545049275	1.4330594282445189e-136	BHLHE22	7		0.929
line	BC1	USE_33053	7	0.6140180625978287	2.6453651364695628e-136	DUSP22	9		1.05
line	BC1	USE_16786	8	0.6234398359420267	8.496954355353092e-103	CCR7	4		0.995
line	BC1	USE_25836	9	0.6237745669354673	1.076265748380005e-101	RAB36	2		0.966
line	BC1	USE_10746	10	0.6267679592464266	4.268753107265686e-92	STX2	98		0.925
line	BC1	USE_15175	11	0.6278263195047646	8.114136894266899e-89	IL21R	23		0.998
line	BC1	USE_40428	12	0.627919442167391	1.5666848079405076e-88	ZC3H3	27		2.776
line	BC1	USE_26128	13	0.6294966803643236	9.18124060963619e-84	IL2RB	7		0.993
line	BC1	USE_11344	14	0.63086866553604	1.0061831844481419e-79	PRR20E	147		0.985
line	BC1	USE_34264	15	0.6310153995854395	2.6819251225157252e-79	KHDRBS2	1742		0.858
line	BC3	USE_33053	1	0.5639119634922358	0.0	DUSP22	9		1.041
