level	group	se	rank	jsd	fdr	nearest_gene	dist_kb	identity	cn_mean
line	RERFLCMS	USE_29607	10	0.6192404832202825	2.0824138876894864e-53	LIMCH1	126		1.0
line	RERFLCMS	USE_41209	11	0.6207719508353162	9.49794852280246e-51	NTRK2	361		1.222
line	RERFLCMS	USE_1440	12	0.6214429971410087	1.3209454398222883e-49	PDE4B	93		1.273
line	RERFLCMS	USE_33440	13	0.6216053361225958	2.4861122302833347e-49	STMND1	262		0.88
line	RERFLCMS	USE_2863	14	0.6218715809510629	6.985834412597864e-49	PBX1	21		1.289
line	RERFLCMS	USE_42931	15	0.6226229211058658	1.258080936202124e-47	CDY2B	119		0.834
line	REC1	USE_18494	1	0.45062415575898884	0.0	SMAD2	190		1.082
line	REC1	USE_30985	2	0.48410509238169097	0.0	CTNND2	294		1.166
line	REC1	USE_42937	3	0.4867125377110508	0.0	RBMY1B	234		0.495
line	REC1	USE_35750	4	0.49429450010442405	0.0	DGKB	71		1.124
line	REC1	USE_8811	5	0.5020511114089546	0.0	GRIN2B	173		0.697
line	REC1	USE_6690	6	0.5036925931022291	0.0	NELL1	348		1.037
line	REC1	USE_32125	7	0.5047013392237092	0.0	CSNK1G3	470		1.047
line	REC1	USE_21834	8	0.511234789870463	0.0	CHST10	9		1.078
line	REC1	USE_1875	9	0.5114778315962358	0.0	NTNG1	64		1.133
line	REC1	USE_36410	10	0.5132196900536834	0.0	POM121L12	210		0.9
line	REC1	USE_16480	11	0.5133453679049904	0.0	CDRT15L2	97		1.034
line	REC1	USE_24357	12	0.5133853641394424	0.0	DHX35	829		1.052
line	REC1	USE_9834	13	0.5152173130423163	0.0	ATXN7L3B	592		2.165
line	REC1	USE_10235	14	0.5173753652368636	0.0	C12orf42	75		1.139
line	REC1	USE_27273	15	0.5175069795945197	0.0	PTPRG	407		0.994
line	697	USE_17107	1	0.5324373036011775	0.0	KIF2B	731		0.679
line	697	USE_30475	2	0.5364236022835651	0.0	FBXW7	240		1.159
line	697	USE_4230	3	0.5395315077881241	0.0	CHRM3	3		1.225
line	697	USE_29517	4	0.5405049167919815	0.0	NWD2	465		1.036
line	697	USE_18728	5	0.5449973478347178	0.0	SERPINB8	193		0.971
line	697	USE_8594	6	0.5450052035555276	0.0	KCNA1	45		0.998
line	697	USE_4231	7	0.5457962742978761	0.0	CHRM3	8		1.225
line	697	USE_6749	8	0.5493426805507045	0.0	KCNA4	303		0.753
line	697	USE_29516	9	0.5498200628215638	0.0	NWD2	470		1.036
line	697	USE_4227	10	0.5499547885199649	0.0	CHRM3	65		1.225
line	697	USE_22287	11	0.5535704820731906	0.0	THSD7B	341		0.924
line	697	USE_38075	12	0.5568338421011341	0.0	CSMD1	142		0.901
line	697	USE_4665	13	0.5571757478314129	0.0	ITGA8	111		1.116
line	697	USE_31534	14	0.5575252274588418	0.0	LRRC70	547		0.959
line	697	USE_20728	15	0.5578517907143505	0.0	BABAM2	104		1.106
line	KU812	USE_29669	1	0.46554170904593917	0.0	CWH43	262		1.338
line	KU812	USE_29672	2	0.47383401470352504	0.0	CWH43	300		1.338
line	KU812	USE_42934	3	0.49569510555535823	0.0	KDM5D	138		0.871
line	KU812	USE_34739	4	0.5229003921611362	0.0	TRDN	80		1.785
line	KU812	USE_39225	5	0.5236354526639546	0.0	CALB1	115		1.737
line	KU812	USE_34151	6	0.5405849527238402	1.6834732954279116e-290	RHAG	20		1.811
line	KU812	USE_8435	7	0.5488883668593458	3.4144396135568324e-257	NTM	410		1.667
line	KU812	USE_7078	8	0.5535491280275937	2.1573942426316588e-239	OOSP4A	5		1.714
line	KU812	USE_8434	9	0.555319116748691	8.443319199076908e-233	NTM	406		1.667
line	KU812	USE_42936	10	0.557667494214148	3.386298512795998e-224	RBMY1B	285		0.834
line	KU812	USE_11770	11	0.5580914232335034	1.1636444716209401e-222	MYO16	137		1.344
line	KU812	USE_7740	12	0.5666099697211264	6.470593891838374e-193	FAT3	769		1.595
line	KU812	USE_12714	13	0.5720865130859623	6.331239247965869e-175	SUSD6	38		1.778
line	KU812	USE_38205	14	0.5756240230022399	8.985496402171106e-164	FAM86B2	92		1.811
line	KU812	USE_19986	15	0.5768158025880634	4.244397924445117e-160	SIGLEC6	22		1.593
line	U87MG	USE_38392	1	0.5415166489830797	0.0	EBF2	63		1.044
line	U87MG	USE_15753	2	0.5454924665902549	0.0	NUDT7	183		1.077
line	U87MG	USE_13918	3	0.5560617550685895	0.0	RORA	99		1.072
line	U87MG	USE_38390	4	0.5680680403285399	0.0	CDCA2	190		1.021
line	U87MG	USE_11447	5	0.5709202751975255	0.0	KLF12	334		1.532
line	U87MG	USE_30164	6	0.571292425488795	0.0	PITX2	157		0.992
line	U87MG	USE_27436	7	0.573845244962996	4.444809291525e-312	PDZRN3	283		1.064
line	U87MG	USE_37808	8	0.5764631191028258	2.5444131708461564e-297	TPK1	980		1.344
line	U87MG	USE_29504	9	0.5770070380321164	2.6778293782056108e-294	ARAP2	2213		0.983
line	U87MG	USE_12718	10	0.5777634382254246	4.018970188157233e-290	SMOC1	55		1.077
line	U87MG	USE_13400	11	0.5780839884282883	2.3182000231414695e-288	OCA2	100		1.013
line	U87MG	USE_815	12	0.5795663636678731	2.741929287965338e-280	C1orf94	74		1.111
line	U87MG	USE_13091	13	0.5826122327937033	4.619203113299986e-264	VRK1	303		1.049
line	U87MG	USE_1810	14	0.5887901395341302	1.2142835829278175e-232	PALMD	79		1.645
line	U87MG	USE_20613	15	0.5890692339907695	2.857828368946039e-231	KLHL29	127		1.021
line	T3M4	USE_38201	1	0.569857061119673	2.185550290887259e-130	FAM86B2	12		1.036
line	T3M4	USE_9040	2	0.5958398406031807	1.0347488424572146e-75	C12orf71	2		1.467
line	T3M4	USE_4964	3	0.6048982929871167	3.8287248064623355e-60	CUL2	78		0.869
line	T3M4	USE_7200	4	0.6060966425584473	3.215118559202061e-58	SLC22A11	21		1.315
line	T3M4	USE_13625	5	0.6071708944667219	1.6026013651255302e-56	PLA2G4E	20		1.063
line	T3M4	USE_26300	6	0.6126903056919548	3.3570884636865797e-48	ARFGAP3	58		1.406
line	T3M4	USE_15317	7	0.6148657087683336	4.1837039785650755e-45	IGHV3OR16-17	1503		1.0
line	T3M4	USE_30678	8	0.6201913178039165	5.758996850603227e-38	SPCS3	175		1.094
line	T3M4	USE_10788	9	0.6215910067021546	3.4090003919297474e-36	GALNT9	23		1.309
line	T3M4	USE_11433	10	0.6221853157946821	1.8729248886885075e-35	KLF12	412		1.094
line	T3M4	USE_3815	11	0.6225731964651975	5.634825723219884e-35	TGFB2	203		1.075
line	T3M4	USE_21598	12	0.6229006365307026	1.4193033282372783e-34	LRRTM1	586		0.693
line	T3M4	USE_54	13	0.6236639982701291	1.1973567723763351e-33	CFAP74	0		1.002
line	T3M4	USE_23648	14	0.6244118633150719	9.407140814901134e-33	NEU4	2		0.715
line	T3M4	USE_42131	15	0.6247663752424261	2.473962342483669e-32	RXRA	6		1.035
line	PC3	USE_40224	1	0.5149811799730413	0.0	ST3GAL1	214		2.09
line	PC3	USE_39784	2	0.5307685742539158	0.0	HAS2	270		2.088
line	PC3	USE_5453	3	0.5542407270232429	0.0	LRMDA	272		4.424
line	PC3	USE_39696	4	0.5624940389248578	0.0	COLEC10	62		2.189
line	PC3	USE_40159	5	0.5683892983617498	0.0	ADCY8	237		2.144
line	PC3	USE_5435	6	0.5711949734343521	0.0	KAT6B	174		3.493
line	PC3	USE_5452	7	0.5753687508324796	8.643443658321262e-305	ZNF503	254		4.424
line	PC3	USE_40223	8	0.5775288666309034	1.45399294050594e-292	ST3GAL1	194		2.09
line	PC3	USE_39109	9	0.5789014766571599	6.314165765315633e-285	STMN2	247		2.123
line	PC3	USE_4992	10	0.5797099814568722	1.7898652750371319e-280	ANKRD30A	600		1.702
line	PC3	USE_4991	11	0.584042308038736	3.2253371198962914e-257	ANKRD30A	640		1.702
line	PC3	USE_4988	12	0.5891433519323708	3.8990136532080733e-231	ANKRD30A	713		1.702
line	PC3	USE_4989	13	0.5891458092135787	4.0097215047993874e-231	ANKRD30A	683		1.702
line	PC3	USE_40154	14	0.5891684341564931	5.19462414023428e-231	ADCY8	302		2.148
line	PC3	USE_29711	15	0.5897690744002734	4.9540568267669824e-228	LNX1	201		1.36
line	D341MED	USE_40282	1	0.3199028373944781	0.0	KHDRBS3	962		0.482
line	D341MED	USE_40285	2	0.3202724952070191	0.0	KHDRBS3	1064		0.482
line	D341MED	USE_40284	3	0.3532391627509365	0.0	KHDRBS3	1016		0.482
line	D341MED	USE_40283	4	0.3916329170534789	0.0	KHDRBS3	1021		0.482
line	D341MED	USE_40281	5	0.3929713296372175	0.0	KHDRBS3	917		0.482
line	D341MED	USE_40273	6	0.4000162091856071	0.0	KHDRBS3	446		0.482
line	D341MED	USE_40280	7	0.43292767523922915	0.0	KHDRBS3	924		0.482
line	D341MED	USE_4367	8	0.4448588896978566	0.0	OR11L1	2		1.459
line	D341MED	USE_31975	9	0.44812286201198276	0.0	NUDT12	203		0.963
line	D341MED	USE_29396	10	0.45189044108610965	0.0	LCORL	263		1.104
line	D341MED	USE_40885	11	0.459058013329504	0.0	GLIPR2	30		1.09
line	D341MED	USE_32758	12	0.4617912661798368	0.0	MAT2B	1373		1.034
line	D341MED	USE_29397	13	0.4633787813556858	0.0	LCORL	266		1.104
line	D341MED	USE_11393	14	0.46552284968991503	0.0	KLHL1	842		1.031
line	D341MED	USE_1304	15	0.4660744347996884	0.0	DAB1	330		0.953
line	G401	USE_11921	1	0.5397659065061344	0.0	OR11H2	74		1.476
line	G401	USE_11911	2	0.5440126285352713	0.0	POTEM	104		1.476
line	G401	USE_25659	3	0.5462798830067446	0.0	OR11H1	74		1.025
line	G401	USE_41867	4	0.5967207328085655	2.6274472154604e-281	MVB12B	86		1.068
line	G401	USE_41870	5	0.5987142373267103	8.94416987808281e-269	LMX1B	42		1.019
line	G401	USE_41866	6	0.5989467275481463	2.4827833115244204e-267	MVB12B	90		1.068
line	G401	USE_32765	7	0.599778825583147	3.3828119121310073e-262	TENM2	563		1.056
line	G401	USE_41868	8	0.6003464342298122	1.007203231699851e-258	MVB12B	107		1.068
line	G401	USE_30577	9	0.6024412125657206	4.122848571539366e-246	CPE	188		0.944
line	G401	USE_35924	10	0.6042670177021878	2.2479619455382788e-235	NPVF	162		1.163
line	G401	USE_1491	11	0.6047048648127553	7.767800237381253e-233	WLS	128		1.017
line	G401	USE_30578	12	0.6061853976730842	2.3554671943687463e-224	CPE	256		0.908
line	G401	USE_35891	13	0.6066406402766471	8.887317802474874e-222	GPNMB	8		1.064
line	G401	USE_31976	14	0.6075827008584918	1.7104548528003794e-216	NUDT12	309		1.015
line	G401	USE_10280	15	0.6097694249340917	1.794450738277902e-204	C12orf75	163		1.029
line	ZR751	USE_2154	1	0.608378751991755	6.083969382930866e-148	TENT5C	25		2.137
line	ZR751	USE_3279	2	0.6087544055266617	1.802056286322541e-146	BRINP3	865		2.094
line	ZR751	USE_3277	3	0.6115608680282355	1.0241799543039926e-135	BRINP3	189		2.094
line	ZR751	USE_3798	4	0.6119530093554384	3.0183954365040217e-134	GPATCH2	45		2.532
line	ZR751	USE_9608	5	0.612561576609392	5.5613052019784484e-132	TAFA2	247		1.017
line	ZR751	USE_34158	6	0.6135099997365943	1.7261481275524888e-128	TFAP2B	13		0.817
line	ZR751	USE_32188	7	0.6155846835002262	5.1365499252412954e-121	ISOC1	25		0.993
line	ZR751	USE_42320	8	0.6156743592101032	1.0682933737583057e-120	PNPLA4	90		1.627
line	ZR751	USE_34157	9	0.6163302766930718	2.1984504138751406e-118	TFAP2B	13		0.817
line	ZR751	USE_35741	10	0.6170418839995433	6.695310326183472e-116	ETV1	213		1.825
line	ZR751	USE_4559	11	0.61818821871005	5.911510941359855e-112	GATA3	900		0.96
line	ZR751	USE_25445	12	0.6192765669573529	2.8490171463364433e-108	DSCAM	46		0.807
line	ZR751	USE_8873	13	0.6196837149326526	6.553593017644713e-107	RERGL	575		1.869
line	ZR751	USE_3893	14	0.6204962920729324	3.220335931287636e-104	DUSP10	374		2.802
line	ZR751	USE_3833	15	0.6205585256854993	5.1606151918806497e-104	ZC3H11B	85		2.416
line	LOUCY	USE_12444	1	0.548996335389409	0.0	TMEM260	152		1.066
line	LOUCY	USE_10962	2	0.559490860238143	0.0	FLT1	43		1.055
line	LOUCY	USE_20780	3	0.564536548947763	2.829642156e-314	ALK	293		1.013
line	LOUCY	USE_12755	4	0.5653403231183808	4.9639224480233e-310	DPF3	158		1.033
line	LOUCY	USE_6386	5	0.5662935849260331	4.889806915241154e-305	PRR33	0		1.079
line	LOUCY	USE_22174	6	0.5664146275359963	2.0896631108116973e-304	HS6ST1	212		1.067
line	LOUCY	USE_37754	7	0.566432745457396	2.5975759623203806e-304	PRSS58	90		1.144
line	LOUCY	USE_4156	8	0.5670135698003824	2.7238276952226976e-301	SLC35F3	56		1.054
line	LOUCY	USE_6153	9	0.5695676980568385	3.435976823097901e-288	HTRA1	27		0.947
line	LOUCY	USE_6029	10	0.5697647735777265	3.4231328951907287e-287	GFRA1	37		1.082
line	LOUCY	USE_17725	11	0.5698484087391353	9.081116822909812e-287	SEPTIN9	181		1.042
line	LOUCY	USE_37775	12	0.572314455013146	1.9927916871542242e-274	OR9A2	10		1.28
line	LOUCY	USE_3528	13	0.5766804242182433	3.032250915132443e-253	NFASC	57		1.018
line	LOUCY	USE_4739	14	0.5790861189561284	6.104132690382324e-242	PIP4K2A	60		1.005
line	LOUCY	USE_1247	15	0.5802094973314867	9.507057051147038e-237	GLIS1	59		1.109
line	OCIAML2	USE_17876	1	0.5800675717055196	1.885114290478558e-157	PPP1R27	2		1.389
line	OCIAML2	USE_30399	2	0.5928537905131392	2.8253204612489673e-121	USP38	357		0.963
line	OCIAML2	USE_27494	3	0.5941330237608364	6.459299851104813e-118	HTR1F	106		0.991
line	OCIAML2	USE_21233	4	0.6005253034239026	7.64675226844185e-102	FANCL	513		0.99
line	OCIAML2	USE_38851	5	0.6010914873963132	1.778845117245602e-100	UBXN2B	34		1.472
line	OCIAML2	USE_32281	6	0.6025057724775622	4.2009785645261817e-97	PITX1	8		1.009
line	OCIAML2	USE_13413	7	0.6037971321172764	4.4891809092162333e-94	GOLGA6L7	52		0.938
line	OCIAML2	USE_13438	8	0.6044220936833204	1.2612621724607127e-92	GOLGA8R	19		0.965
line	OCIAML2	USE_34093	9	0.6056065304371983	6.536147505637929e-90	RUNX2	143		1.526
line	OCIAML2	USE_38028	10	0.6072643486212154	3.519618139079775e-86	DYNC2I1	9		0.98
line	OCIAML2	USE_13359	11	0.6073294543808812	4.9135850452448824e-86	NIPA1	92		0.998
line	OCIAML2	USE_40295	12	0.6107368912384684	1.268049631901537e-78	FAM135B	121		1.413
line	OCIAML2	USE_15916	13	0.61102013662294	5.063561423481851e-78	IRF8	72	IRF8	1.054
line	OCIAML2	USE_38154	14	0.6121031529433587	9.583897387956893e-76	TNKS	233		1.379
line	OCIAML2	USE_28456	15	0.6132994790438516	2.86270729856185e-73	PDCD10	50		1.467
line	CHP212	USE_20360	1	0.4143305323808672	0.0	LPIN1	484		32.486
line	CHP212	USE_20362	2	0.41570491757796935	0.0	TRIB2	460		32.486
line	CHP212	USE_20383	3	0.44155216167502565	0.0	TRIB2	15		40.173
line	CHP212	USE_20342	4	0.44356786287837563	0.0	GREB1	8		6.865
line	CHP212	USE_20375	5	0.44487102835847425	0.0	TRIB2	174		40.173
line	CHP212	USE_20364	6	0.4680604489896143	0.0	TRIB2	442		40.173
line	CHP212	USE_20378	7	0.4742097244303534	0.0	TRIB2	123		40.173
line	CHP212	USE_20355	8	0.47609920544296214	0.0	LPIN1	307		32.486
line	CHP212	USE_20376	9	0.4811861933664357	0.0	TRIB2	143		40.173
line	CHP212	USE_20343	10	0.48712899811842725	0.0	GREB1	20		6.865
line	CHP212	USE_20374	11	0.49604986344355523	0.0	TRIB2	195		40.173
line	CHP212	USE_20363	12	0.49969444061619556	0.0	TRIB2	447		40.173
line	CHP212	USE_20358	13	0.4997819653499017	0.0	LPIN1	403		32.486
line	CHP212	USE_20373	14	0.5001067741241774	0.0	TRIB2	221		40.173
line	CHP212	USE_20370	15	0.5040285577669381	0.0	TRIB2	287		40.173
line	PANC0327	USE_26631	1	0.5727465418577968	3.9799746336107565e-206	WNT7A	31		0.988
line	PANC0327	USE_19607	2	0.5760798192195866	6.258590721133654e-194	LGALS7	0		0.907
line	PANC0327	USE_37992	3	0.5977842429715317	1.1955028685049383e-123	DNAJB6	85		1.115
line	PANC0327	USE_25760	4	0.6108641503733305	6.292170484188065e-89	SERPIND1	116		1.468
line	PANC0327	USE_19643	5	0.6128325217140704	3.362823194012665e-84	FCGBP	16		0.924
line	PANC0327	USE_19595	6	0.6167896044923615	4.3472151682924126e-75	MAP4K1	40		0.934
line	PANC0327	USE_19606	7	0.6176525998731394	3.5935725959250036e-73	LGALS7	5		0.907
line	PANC0327	USE_19604	8	0.6177839868349442	6.999360653980804e-73	CAPN12	9		0.907
line	PANC0327	USE_18084	9	0.618497506890807	2.5583255774078164e-71	TWSG1	65		1.255
line	PANC0327	USE_13408	10	0.6202169618173998	1.2740662940641153e-67	GOLGA8G	9		0.935
line	PANC0327	USE_26630	11	0.6207839136566659	2.0053111968268712e-66	WNT7A	32		0.988
line	PANC0327	USE_9070	12	0.6216225376758711	1.1316994849337611e-64	PTHLH	11		1.201
line	PANC0327	USE_26629	13	0.6249978961373649	7.275235029038015e-58	WNT7A	14		0.988
line	PANC0327	USE_26597	14	0.626529910269447	6.69587252073228e-55	MKRN2	14		1.002
line	PANC0327	USE_13406	15	0.627714258148794	1.154857170875271e-52	GOLGA8F	9		0.935
line	SKLMS1	USE_42493	1	0.5486024061740662	8.484052277040045e-308	DIPK2B	600		0.364
line	SKLMS1	USE_42494	2	0.5620321341002499	8.548021727024379e-250	DIPK2B	632		0.364
line	SKLMS1	USE_33343	3	0.5847578055467473	1.8216719286861106e-165	PHACTR1	241		1.209
line	SKLMS1	USE_20950	4	0.5854879675325424	4.8123573691467677e-163	THUMPD2	275		0.991
line	SKLMS1	USE_6519	5	0.588368516746431	1.1500968197449012e-153	AMPD3	32		1.014
line	SKLMS1	USE_38556	6	0.5895735527698265	7.984478696468866e-150	KCNU1	48		1.091
line	SKLMS1	USE_41605	7	0.589687284046811	1.8292343631678274e-149	MUSK	88		0.994
line	SKLMS1	USE_7728	8	0.5900687006740922	2.9245119951419844e-148	NOX4	30		1.138
line	SKLMS1	USE_14328	9	0.5922047323204487	1.3160818164823228e-141	ARNT2	52		1.402
line	SKLMS1	USE_28593	10	0.5948784056990135	1.7000590695968403e-133	NAALADL2	121		1.007
line	SKLMS1	USE_18720	11	0.5953873464085525	5.5954810332146e-132	SERPINB7	50		1.119
line	SKLMS1	USE_12196	12	0.5954317883587272	7.583873030415551e-132	MBIP	137		1.203
line	SKLMS1	USE_31973	13	0.5975741744103062	1.4646777728342122e-125	NUDT12	99		0.934
line	SKLMS1	USE_12073	14	0.5975839848694484	1.5634980074890112e-125	FOXG1	470		1.178
line	SKLMS1	USE_39791	15	0.5989703070686334	1.5120515172263e-121	HAS2	481		1.023
line	THP1	USE_977	1	0.5431515910240284	0.0	SMAP2	15		11.788
line	THP1	USE_973	2	0.5458768263702303	0.0	COL9A2	29		11.788
line	THP1	USE_972	3	0.5458768263702303	0.0	COL9A2	30		11.788
line	THP1	USE_960	4	0.5680119141200619	2.6272891267284625e-258	PPT1	7		14.631
line	THP1	USE_40489	5	0.5697219544077711	1.0137453895272226e-250	FOXD4	3		1.527
line	THP1	USE_978	6	0.5750199957034537	6.185737455176064e-228	ZFP69B	34		11.788
line	THP1	USE_989	7	0.576097849702939	1.9629212559299545e-223	RIMS3	40		14.55
line	THP1	USE_979	8	0.5761949287953247	4.9713390242129055e-223	ZFP69B	35		11.788
line	THP1	USE_955	9	0.5881487152011171	3.690633080002626e-176	MFSD2A	29		8.41
line	THP1	USE_958	10	0.589448201162767	2.130944660772944e-171	CAP1	3		12.179
line	THP1	USE_11234	11	0.5933114293285842	1.2521243703417854e-157	RUBCNL	57		1.024
line	THP1	USE_1091	12	0.5946898051023461	7.399241723712843e-153	ST3GAL3	21		2.38
line	THP1	USE_971	13	0.6018313078165439	2.624665502753413e-129	SMAP2	14		11.788
line	THP1	USE_34118	14	0.6065853045873315	9.961476738129198e-115	ANKRD66	19		1.507
line	THP1	USE_961	15	0.6071599460577294	5.0311225559405987e-113	PPT1	10		14.631
line	T47D	USE_28900	1	0.5664052001670867	0.0	TPRG1	37		1.448
line	T47D	USE_26719	2	0.5762866186285531	0.0	SATB1	446		1.135
line	T47D	USE_28901	3	0.5796554817331333	0.0	TPRG1	32		1.448
line	T47D	USE_23592	4	0.5831016909884448	0.0	NDUFA10	251		0.728
line	T47D	USE_3780	5	0.5837536744643183	0.0	KCTD3	120		1.86
line	T47D	USE_3779	6	0.5865768566021237	0.0	KCTD3	169		1.86
line	T47D	USE_4408	7	0.5877638961850078	0.0	WDR37	177		1.375
line	T47D	USE_7845	8	0.5888139988564188	0.0	PGR	262		1.426
line	T47D	USE_8443	9	0.5896385868142981	0.0	OPCML	241		2.002
line	T47D	USE_42158	10	0.5898416496730452	0.0	PPP1R26	90		1.343
line	T47D	USE_7842	11	0.5906939201751685	0.0	PGR	48		1.463
line	T47D	USE_3782	12	0.5909268616484462	0.0	KCTD3	104		1.86
line	T47D	USE_25444	13	0.5914813158801191	0.0	DSCAM	96		1.104
line	T47D	USE_35959	14	0.5929533889934373	0.0	SKAP2	32		1.402
line	T47D	USE_7734	15	0.593235993922496	0.0	CHORDC1	701		1.48
line	HS578T	USE_39796	1	0.5743160682934996	1.1771111229407815e-211	ZHX2	440		1.989
line	HS578T	USE_34161	2	0.5782551112865756	1.4440000885280264e-196	TFAP2B	66		1.509
line	HS578T	USE_39372	3	0.5809432031163583	1.3618449534524146e-186	KCNS2	30		1.923
line	HS578T	USE_38991	4	0.5925269626475032	1.3772389632531516e-146	C8orf34	10		2.025
line	HS578T	USE_23972	5	0.5932394993519527	2.76562880756957e-144	SLC24A3	33		1.256
line	HS578T	USE_33491	6	0.5951242304039364	2.7855479285673946e-138	ID4	683		1.478
line	HS578T	USE_39371	7	0.5956573929967184	1.3173638163577226e-136	KCNS2	34		1.923
line	HS578T	USE_39308	8	0.5958264313502544	4.4533751706189235e-136	CFAP418	304		2.138
line	HS578T	USE_31172	9	0.5966112266966275	1.230696115382258e-133	C1QTNF3-AMACR	322		1.437
line	HS578T	USE_23976	10	0.6009080599374584	1.1669643928712464e-120	SLC24A3	29		1.256
line	HS578T	USE_3072	11	0.6026618936813213	1.4884900417360871e-115	SEC16B	105		1.066
line	HS578T	USE_18597	12	0.6033738981014037	1.6356085268588793e-113	TXNL1	480		1.17
line	HS578T	USE_38496	13	0.604371716075548	1.104881202750537e-110	RBPMS	48		1.554
line	HS578T	USE_38546	14	0.604567737020923	3.936811499012858e-110	DUSP26	424		1.491
line	HS578T	USE_39791	15	0.6046380212260576	6.203128950764918e-110	HAS2	481		2.03
line	OSRC2	USE_23817	1	0.5472419556693527	0.0	PLCB4	353		2.11
line	OSRC2	USE_28859	2	0.5493390692409809	0.0	RTP4	137		1.103
line	OSRC2	USE_11664	3	0.5663565181735474	0.0	TM9SF2	67		1.26
line	OSRC2	USE_42911	4	0.570315197576563	0.0	TBL1Y	434		0.638
line	OSRC2	USE_23816	5	0.5844488235183429	2.26436675087e-313	PLCB1	337		2.11
line	OSRC2	USE_22237	6	0.5853801521018631	1.4265160811191975e-307	MGAT5	450		1.038
line	OSRC2	USE_21935	7	0.5861880990661996	1.383561237965553e-302	SULT1C4	3		1.026
line	OSRC2	USE_4644	8	0.58647231273643	7.688305643415141e-301	FAM107B	174		1.244
line	OSRC2	USE_24756	9	0.586747559303871	3.719448610767502e-299	DOK5	426		2.019
line	OSRC2	USE_28858	10	0.5870216030157582	1.7489026122241915e-297	RTP4	129		1.103
line	OSRC2	USE_23819	11	0.5942462174928589	4.43280528137496e-255	PLCB4	270		2.11
line	OSRC2	USE_4642	12	0.5943942422108192	3.0239419282747615e-254	FRMD4A	274		1.244
line	OSRC2	USE_36550	13	0.6004208800939643	1.9517922161431814e-221	SPDYE21	1408		1.225
line	OSRC2	USE_28860	14	0.6017424415706512	1.5186698554389046e-214	RTP4	143		1.103
line	OSRC2	USE_4645	15	0.6023798463620708	2.928556302122074e-211	FAM107B	169		1.244
line	BT12	USE_20823	1	0.4748146113315042	0.0	TTC27	191		0.984
line	BT12	USE_20822	2	0.480849846480783	0.0	TTC27	199		0.984
line	BT12	USE_23592	3	0.5457558256805606	0.0	NDUFA10	251		1.014
line	BT12	USE_19075	4	0.5604613640455623	0.0	CD320	29		0.962
line	BT12	USE_27518	5	0.5862238185088726	0.0	PROS1	455		0.994
line	BT12	USE_146	6	0.5985864145289761	0.0	CAMTA1	47		0.997
line	BT12	USE_41566	7	0.6016223099862765	1.19666869114e-313	ACTL7B	86		0.951
line	BT12	USE_13151	8	0.6019258994837674	2.197687076221e-311	BEGAIN	5		1.021
line	BT12	USE_38691	9	0.6039468574082503	1.6005183643078123e-296	HGSNAT	67		0.978
line	BT12	USE_41567	10	0.6110805222367475	5.7015247593410586e-247	ACTL7B	76		0.951
line	BT12	USE_22654	11	0.6117648835013842	1.8609537303300941e-242	RAPGEF4	136		1.033
line	BT12	USE_22517	12	0.6173889911131588	6.135505412561489e-207	FAP	18		1.022
line	BT12	USE_18544	13	0.6207795427861501	6.912575227828646e-187	MAPK4	85		1.008
line	BT12	USE_32872	14	0.6221059590584126	2.5365761887647017e-179	NKX2-5	31		1.418
