level	group	se	rank	jsd	fdr	nearest_gene	dist_kb	identity	cn_mean
OncotreePrimaryDisease	T-Lymphoblastic Leukemia/Lymphoma	USE_37772	11	0.3806825867350736	0.16191871901609767	PRSS2	29		0.261
OncotreePrimaryDisease	T-Lymphoblastic Leukemia/Lymphoma	USE_40102	12	0.3852001854797026	0.16191871901609767	GSDMC	593		1.084
OncotreePrimaryDisease	T-Lymphoblastic Leukemia/Lymphoma	USE_34356	13	0.3864736092498799	0.16191871901609767	ELOVL4	33		1.094
OncotreePrimaryDisease	T-Lymphoblastic Leukemia/Lymphoma	USE_27782	14	0.3888105265968494	0.16191871901609767	IGSF11	877		0.969
OncotreePrimaryDisease	T-Lymphoblastic Leukemia/Lymphoma	USE_8157	15	0.3892745248579067	0.16191871901609767	CD3D	0		1.051
OncotreePrimaryDisease	Uterine Sarcoma/Mesenchymal	USE_30130	1	0.31601709766058245	0.16566495515860646	DKK2	77		1.021
OncotreePrimaryDisease	Uterine Sarcoma/Mesenchymal	USE_11408	2	0.33396820986124753	0.1732284104087853	MZT1	152		0.539
OncotreePrimaryDisease	Uterine Sarcoma/Mesenchymal	USE_30128	3	0.3396433902759335	0.1764583292242042	DKK2	33		1.021
OncotreePrimaryDisease	Uterine Sarcoma/Mesenchymal	USE_5230	4	0.34317867981693445	0.17831457518922325	CABCOCO1	103		1.064
OncotreePrimaryDisease	Uterine Sarcoma/Mesenchymal	USE_28647	5	0.34559587517021306	0.17970494697727543	KCNMB2	376		1.06
OncotreePrimaryDisease	Uterine Sarcoma/Mesenchymal	USE_13529	6	0.3488060572112758	0.18182832748573124	CDIN1	355		1.032
OncotreePrimaryDisease	Uterine Sarcoma/Mesenchymal	USE_13527	7	0.3533511923511697	0.18469308605598247	DPH6	582		1.023
OncotreePrimaryDisease	Uterine Sarcoma/Mesenchymal	USE_26762	8	0.3564284661260648	0.18684623909684517	RARB	92		1.021
OncotreePrimaryDisease	Uterine Sarcoma/Mesenchymal	USE_28640	9	0.36928929914022135	0.19771428111017628	KCNMB2	565		1.06
OncotreePrimaryDisease	Uterine Sarcoma/Mesenchymal	USE_11409	10	0.3805737658435991	0.2064611665587988	MZT1	68		0.539
OncotreePrimaryDisease	Uterine Sarcoma/Mesenchymal	USE_17412	11	0.3836214288343943	0.21023145035569246	AXIN2	48		1.047
OncotreePrimaryDisease	Uterine Sarcoma/Mesenchymal	USE_30131	12	0.3882682758419727	0.21486265039188754	DKK2	111		1.021
OncotreePrimaryDisease	Uterine Sarcoma/Mesenchymal	USE_11406	13	0.3885055612986591	0.2150573021504665	MZT1	206		0.539
OncotreePrimaryDisease	Uterine Sarcoma/Mesenchymal	USE_28638	14	0.38935786647714743	0.21594815911815227	KCNMB2	591		1.06
OncotreePrimaryDisease	Uterine Sarcoma/Mesenchymal	USE_17399	15	0.39237198330830914	0.2190980303919074	RGS9	124		1.05
